writing to logs/2/trust-constr/Poland/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  100  | 1080  |  364  | -1.1035e+03 | 7.35e-03 | 3.91e+01 | 0.00e+00 |
|  101  | 1096  |  368  | -1.1035e+03 | 1.69e-03 | 3.91e+01 | 0.00e+00 |
|  102  | 1112  |  372  | -1.1035e+03 | 1.77e-04 | 3.91e+01 | 0.00e+00 |
|  103  | 1128  |  376  | -1.1035e+03 | 1.77e-05 | 3.91e+01 | 0.00e+00 |
|  104  | 1136  |  380  | -1.1035e+03 | 1.24e-04 | 3.91e+01 | 0.00e+00 |
|  105  | 1144  |  384  | -1.1035e+03 | 8.69e-04 | 3.91e+01 | 0.00e+00 |
|  106  | 1160  |  388  | -1.1035e+03 | 8.69e-05 | 3.91e+01 | 0.00e+00 |
|  107  | 1176  |  392  | -1.1035e+03 | 8.69e-06 | 3.91e+01 | 0.00e+00 |
|  108  | 1192  |  396  | -1.1035e+03 | 8.69e-07 | 3.91e+01 | 0.00e+00 |
|  109  | 1200  |  400  | -1.1035e+03 | 6.09e-06 | 3.91e+01 | 0.00e+00 |
|  110  | 1208  |  404  | -1.1035e+03 | 6.09e-07 | 3.91e+01 | 0.00e+00 |
|  111  | 1216  |  408  | -1.1035e+03 | 4.26e-06 | 3.91e+01 | 0.00e+00 |
|  112  | 1232  |  412  | -1.1035e+03 | 4.26e-07 | 3.91e+01 | 0.00e+00 |
|  113  | 1240  |  417  | -1.1035e+03 | 4.26e-08 | 3.91e+01 | 0.00e+00 |
|  114  | 1248  |  420  | -1.1035e+03 | 2.98e-07 | 3.91e+01 | 0.00e+00 |
|  115  | 1264  |  424  | -1.1035e+03 | 2.98e-08 | 3.91e+01 | 0.00e+00 |
|  116  | 1272  |  427  | -1.1035e+03 | 2.09e-07 | 3.91e+01 | 0.00e+00 |
|  117  | 1288  |  431  | -1.1035e+03 | 2.09e-08 | 3.91e+01 | 0.00e+00 |
|  118  | 1296  |  435  | -1.1035e+03 | 1.46e-07 | 3.91e+01 | 0.00e+00 |
|  119  | 1304  |  439  | -1.1035e+03 | 1.02e-06 | 3.91e+01 | 0.00e+00 |
|  120  | 1320  |  442  | -1.1035e+03 | 1.02e-07 | 3.91e+01 | 0.00e+00 |
|  121  | 1328  |  445  | -1.1035e+03 | 1.02e-08 | 3.91e+01 | 0.00e+00 |
|  122  | 1336  |  448  | -1.1035e+03 | 7.16e-08 | 3.91e+01 | 0.00e+00 |
|  123  | 1352  |  451  | -1.1035e+03 | 7.16e-09 | 3.91e+01 | 0.00e+00 |
|  124  | 1360  |  454  | -1.1035e+03 | 5.01e-08 | 1.14e+06 | 0.00e+00 |
|  125  | 1368  |  455  | -1.1035e+03 | 2.51e-08 | 1.14e+06 | 0.00e+00 |
|  126  | 1384  |  456  | -1.1035e+03 | 1.25e-08 | 1.14e+06 | 0.00e+00 |
|  127  | 1400  |  457  | -1.1035e+03 | 6.26e-09 | 1.14e+06 | 0.00e+00 |
