writing to logs/2/trust-constr/Thailand/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  107  | 1192  |  397  | -1.0455e+03 | 1.25e-01 | 1.15e+06 | 0.00e+00 |
|  108  | 1208  |  403  | -1.0455e+03 | 6.25e-02 | 1.15e+06 | 0.00e+00 |
|  109  | 1224  |  408  | -1.0455e+03 | 3.12e-02 | 1.15e+06 | 0.00e+00 |
|  110  | 1240  |  413  | -1.0455e+03 | 1.56e-02 | 1.15e+06 | 0.00e+00 |
|  111  | 1248  |  418  | -1.0455e+03 | 7.81e-03 | 1.15e+06 | 0.00e+00 |
|  112  | 1256  |  423  | -1.0455e+03 | 3.91e-03 | 1.15e+06 | 0.00e+00 |
|  113  | 1264  |  428  | -1.0455e+03 | 1.95e-03 | 1.15e+06 | 0.00e+00 |
|  114  | 1272  |  432  | -1.0455e+03 | 1.95e-03 | 2.20e+01 | 0.00e+00 |
|  115  | 1280  |  436  | -1.0456e+03 | 1.37e-02 | 2.21e+01 | 0.00e+00 |
|  116  | 1288  |  440  | -1.0460e+03 | 9.57e-02 | 2.26e+01 | 0.00e+00 |
|  117  | 1296  |  444  | -1.0491e+03 | 6.70e-01 | 2.56e+01 | 0.00e+00 |
|  118  | 1304  |  451  | -1.0580e+03 | 4.19e+00 | 3.46e+01 | 0.00e+00 |
|  119  | 1312  |  458  | -1.0580e+03 | 4.19e-01 | 3.46e+01 | 0.00e+00 |
|  120  | 1328  |  465  | -1.0580e+03 | 1.27e-01 | 3.46e+01 | 0.00e+00 |
|  121  | 1344  |  472  | -1.0580e+03 | 5.04e-02 | 3.46e+01 | 0.00e+00 |
|  122  | 1352  |  478  | -1.0582e+03 | 3.53e-01 | 3.60e+01 | 0.00e+00 |
|  123  | 1368  |  485  | -1.0582e+03 | 1.28e-01 | 3.60e+01 | 0.00e+00 |
|  124  | 1384  |  492  | -1.0582e+03 | 2.00e-02 | 3.60e+01 | 0.00e+00 |
|  125  | 1400  |  496  | -1.0582e+03 | 9.98e-03 | 3.60e+01 | 0.00e+00 |
|  126  | 1408  |  500  | -1.0582e+03 | 6.99e-02 | 3.59e+01 | 0.00e+00 |
|  127  | 1416  |  504  | -1.0582e+03 | 1.40e-01 | 3.58e+01 | 0.00e+00 |
|  128  | 1432  |  511  | -1.0582e+03 | 4.17e-02 | 3.58e+01 | 0.00e+00 |
|  129  | 1448  |  516  | -1.0582e+03 | 1.14e-02 | 3.58e+01 | 0.00e+00 |
|  130  | 1456  |  519  | -1.0582e+03 | 1.14e-02 | 3.58e+01 | 0.00e+00 |
|  131  | 1464  |  522  | -1.0582e+03 | 1.14e-02 | 3.58e+01 | 0.00e+00 |
|  132  | 1480  |  527  | -1.0582e+03 | 5.26e-03 | 3.58e+01 | 0.00e+00 |
|  133  | 1496  |  532  | -1.0582e+03 | 1.21e-03 | 3.58e+01 | 0.00e+00 |
|  134  | 1512  |  537  | -1.0582e+03 | 1.21e-04 | 3.58e+01 | 0.00e+00 |
|  135  | 1520  |  541  | -1.0582e+03 | 8.50e-04 | 3.58e+01 | 0.00e+00 |
|  136  | 1528  |  546  | -1.0582e+03 | 5.95e-03 | 3.58e+01 | 0.00e+00 |
|  137  | 1536  |  550  | -1.0582e+03 | 4.16e-02 | 3.58e+01 | 0.00e+00 |
|  138  | 1544  |  554  | -1.0582e+03 | 2.92e-01 | 3.55e+01 | 0.00e+00 |
|  139  | 1552  |  561  | -1.0583e+03 | 3.57e-01 | 3.58e+01 | 0.00e+00 |
|  140  | 1560  |  568  | -1.0584e+03 | 3.57e-01 | 3.52e+01 | 0.00e+00 |
|  141  | 1568  |  575  | -1.0585e+03 | 5.24e-01 | 3.53e+01 | 0.00e+00 |
