writing to logs/3/trust-constr/Brazil/2021_8_4_19_27
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  82   |  688  |  527  | -4.2413e+02 | 1.52e+00 | 8.36e+01 | 0.00e+00 |
|  83   |  696  |  534  | -4.2517e+02 | 1.88e+00 | 1.26e+02 | 0.00e+00 |
|  84   |  704  |  541  | -4.2603e+02 | 1.88e+00 | 6.46e+01 | 0.00e+00 |
|  85   |  712  |  548  | -4.2694e+02 | 1.88e+00 | 1.23e+02 | 0.00e+00 |
|  86   |  720  |  555  | -4.2867e+02 | 1.88e+00 | 6.85e+01 | 0.00e+00 |
|  87   |  728  |  562  | -4.3081e+02 | 1.88e+00 | 1.09e+02 | 0.00e+00 |
|  88   |  736  |  569  | -4.3242e+02 | 1.88e+00 | 4.00e+01 | 0.00e+00 |
|  89   |  744  |  576  | -4.3340e+02 | 1.88e+00 | 3.60e+01 | 0.00e+00 |
|  90   |  760  |  583  | -4.3340e+02 | 2.79e-01 | 3.60e+01 | 0.00e+00 |
|  91   |  768  |  590  | -4.3340e+02 | 2.79e-01 | 3.58e+01 | 0.00e+00 |
|  92   |  776  |  597  | -4.3340e+02 | 2.79e-01 | 3.62e+01 | 0.00e+00 |
|  93   |  784  |  604  | -4.3340e+02 | 2.79e-01 | 3.59e+01 | 0.00e+00 |
|  94   |  792  |  611  | -4.3342e+02 | 2.79e-01 | 3.65e+01 | 0.00e+00 |
|  95   |  800  |  618  | -4.3371e+02 | 2.79e-01 | 5.68e+01 | 0.00e+00 |
|  96   |  808  |  625  | -4.3392e+02 | 2.79e-01 | 4.48e+01 | 0.00e+00 |
|  97   |  816  |  632  | -4.3400e+02 | 2.79e-01 | 5.59e+01 | 0.00e+00 |
|  98   |  824  |  639  | -4.3414e+02 | 2.79e-01 | 5.20e+01 | 0.00e+00 |
|  99   |  832  |  646  | -4.3472e+02 | 8.72e-01 | 5.76e+01 | 0.00e+00 |
|  100  |  840  |  653  | -4.3485e+02 | 8.72e-01 | 5.34e+01 | 0.00e+00 |
|  101  |  848  |  660  | -4.3568e+02 | 1.36e+00 | 6.10e+01 | 0.00e+00 |
|  102  |  856  |  667  | -4.3595e+02 | 1.36e+00 | 5.35e+01 | 0.00e+00 |
|  103  |  864  |  674  | -4.3700e+02 | 2.58e+00 | 4.71e+01 | 0.00e+00 |
|  104  |  872  |  681  | -4.3756e+02 | 2.58e+00 | 6.99e+01 | 0.00e+00 |
|  105  |  880  |  688  | -4.3783e+02 | 2.58e+00 | 5.55e+01 | 0.00e+00 |
|  106  |  888  |  695  | -4.3791e+02 | 2.58e+00 | 6.63e+01 | 0.00e+00 |
|  107  |  896  |  702  | -4.3805e+02 | 2.58e+00 | 6.19e+01 | 0.00e+00 |
|  108  |  904  |  709  | -4.3844e+02 | 2.58e+00 | 5.02e+01 | 0.00e+00 |
|  109  |  912  |  716  | -4.3849e+02 | 2.58e+00 | 6.15e+01 | 0.00e+00 |
|  110  |  920  |  723  | -4.3859e+02 | 2.58e+00 | 5.81e+01 | 0.00e+00 |
|  111  |  928  |  730  | -4.3882e+02 | 2.58e+00 | 6.46e+01 | 0.00e+00 |
|  112  |  936  |  737  | -4.3890e+02 | 2.58e+00 | 5.99e+01 | 0.00e+00 |
|  113  |  944  |  744  | -4.3901e+02 | 2.58e+00 | 6.47e+01 | 0.00e+00 |
|  114  |  952  |  751  | -4.3911e+02 | 2.58e+00 | 5.92e+01 | 0.00e+00 |
|  115  |  960  |  758  | -4.3918e+02 | 2.58e+00 | 6.42e+01 | 0.00e+00 |
|  116  |  968  |  765  | -4.3924e+02 | 2.58e+00 | 5.97e+01 | 0.00e+00 |
|  117  |  976  |  772  | -4.3929e+02 | 2.58e+00 | 6.37e+01 | 0.00e+00 |
|  118  |  984  |  779  | -4.3934e+02 | 2.58e+00 | 6.01e+01 | 0.00e+00 |
|  119  |  992  |  786  | -4.3938e+02 | 2.58e+00 | 6.36e+01 | 0.00e+00 |
|  120  | 1000  |  793  | -4.3941e+02 | 2.58e+00 | 6.00e+01 | 0.00e+00 |
|  121  | 1008  |  800  | -4.3944e+02 | 2.58e+00 | 6.28e+01 | 0.00e+00 |
|  122  | 1016  |  807  | -4.3946e+02 | 2.58e+00 | 6.02e+01 | 0.00e+00 |
|  123  | 1024  |  814  | -4.3948e+02 | 2.58e+00 | 6.30e+01 | 0.00e+00 |
|  124  | 1032  |  821  | -4.3950e+02 | 2.58e+00 | 6.04e+01 | 0.00e+00 |
|  125  | 1040  |  828  | -4.3951e+02 | 2.58e+00 | 6.31e+01 | 0.00e+00 |
|  126  | 1048  |  835  | -4.3953e+02 | 2.58e+00 | 6.08e+01 | 0.00e+00 |
|  127  | 1056  |  842  | -4.3954e+02 | 2.58e+00 | 6.30e+01 | 0.00e+00 |
|  128  | 1064  |  849  | -4.3955e+02 | 2.58e+00 | 6.10e+01 | 0.00e+00 |
