writing to logs/2/trust-constr/Colombia/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  222  | 2840  |  570  | -6.0252e+02 | 1.22e-11 | 8.43e+06 | 0.00e+00 |
|  223  | 2856  |  571  | -6.0252e+02 | 6.11e-12 | 8.43e+06 | 0.00e+00 |
|  224  | 2872  |  572  | -6.0252e+02 | 3.05e-12 | 8.43e+06 | 0.00e+00 |
|  225  | 2888  |  573  | -6.0252e+02 | 1.53e-12 | 8.43e+06 | 0.00e+00 |
|  226  | 2904  |  574  | -6.0252e+02 | 7.63e-13 | 8.43e+06 | 0.00e+00 |
|  227  | 2920  |  575  | -6.0252e+02 | 3.82e-13 | 8.43e+06 | 0.00e+00 |
|  228  | 2936  |  576  | -6.0252e+02 | 1.91e-13 | 8.43e+06 | 0.00e+00 |
|  229  | 2952  |  577  | -6.0252e+02 | 9.54e-14 | 8.43e+06 | 0.00e+00 |
|  230  | 2968  |  578  | -6.0252e+02 | 4.77e-14 | 8.43e+06 | 0.00e+00 |
|  231  | 2984  |  579  | -6.0252e+02 | 2.38e-14 | 8.43e+06 | 0.00e+00 |
|  232  | 3000  |  580  | -6.0252e+02 | 1.19e-14 | 8.43e+06 | 0.00e+00 |
|  233  | 3016  |  581  | -6.0252e+02 | 1.19e-14 | 8.43e+06 | 0.00e+00 |
|  234  | 3032  |  582  | -6.0252e+02 | 5.96e-15 | 8.43e+06 | 0.00e+00 |
|  235  | 3048  |  583  | -6.0252e+02 | 2.98e-15 | 8.43e+06 | 0.00e+00 |
|  236  | 3064  |  584  | -6.0252e+02 | 1.49e-15 | 8.43e+06 | 0.00e+00 |
|  237  | 3072  |  585  | -6.0252e+02 | 7.45e-16 | 8.43e+06 | 0.00e+00 |
|  238  | 3080  |  586  | -6.0252e+02 | 3.73e-16 | 8.43e+06 | 0.00e+00 |
|  239  | 3088  |  587  | -6.0252e+02 | 1.86e-16 | 8.43e+06 | 0.00e+00 |
|  240  | 3096  |  588  | -6.0252e+02 | 9.32e-17 | 8.43e+06 | 0.00e+00 |
|  241  | 3104  |  588  | -6.0252e+02 | 1.00e+00 | 8.43e+06 | 0.00e+00 |
|  242  | 3120  |  591  | -6.0252e+02 | 5.00e-01 | 8.43e+06 | 0.00e+00 |
|  243  | 3136  |  595  | -6.0252e+02 | 2.50e-01 | 8.43e+06 | 0.00e+00 |
|  244  | 3152  |  598  | -6.0252e+02 | 1.25e-01 | 8.43e+06 | 0.00e+00 |
|  245  | 3168  |  601  | -6.0252e+02 | 6.25e-02 | 8.43e+06 | 0.00e+00 |
|  246  | 3184  |  604  | -6.0252e+02 | 3.12e-02 | 8.43e+06 | 0.00e+00 |
|  247  | 3200  |  607  | -6.0252e+02 | 1.56e-02 | 8.43e+06 | 0.00e+00 |
|  248  | 3216  |  610  | -6.0252e+02 | 7.81e-03 | 8.43e+06 | 0.00e+00 |
|  249  | 3232  |  613  | -6.0252e+02 | 3.91e-03 | 8.43e+06 | 0.00e+00 |
|  250  | 3248  |  616  | -6.0252e+02 | 1.95e-03 | 8.43e+06 | 0.00e+00 |
|  251  | 3264  |  619  | -6.0252e+02 | 9.77e-04 | 8.43e+06 | 0.00e+00 |
|  252  | 3280  |  622  | -6.0252e+02 | 4.88e-04 | 8.43e+06 | 0.00e+00 |
|  253  | 3296  |  625  | -6.0252e+02 | 2.44e-04 | 8.43e+06 | 0.00e+00 |
|  254  | 3304  |  628  | -6.0252e+02 | 1.22e-04 | 8.43e+06 | 0.00e+00 |
|  255  | 3312  |  630  | -6.0252e+02 | 6.10e-05 | 8.43e+06 | 0.00e+00 |
|  256  | 3328  |  632  | -6.0252e+02 | 3.05e-05 | 8.43e+06 | 0.00e+00 |
|  257  | 3344  |  634  | -6.0252e+02 | 1.53e-05 | 8.43e+06 | 0.00e+00 |
