writing to logs/1/trust-constr/Malaysia/2021_8_4_19_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  145  | 1488  |  579  | -1.1001e+03 | 1.34e-13 | 7.84e+05 | 0.00e+00 |
|  146  | 1504  |  580  | -1.1001e+03 | 6.69e-14 | 7.84e+05 | 0.00e+00 |
|  147  | 1512  |  581  | -1.1001e+03 | 3.35e-14 | 7.84e+05 | 0.00e+00 |
|  148  | 1520  |  582  | -1.1001e+03 | 1.67e-14 | 7.84e+05 | 0.00e+00 |
|  149  | 1528  |  583  | -1.1001e+03 | 8.37e-15 | 7.84e+05 | 0.00e+00 |
|  150  | 1544  |  584  | -1.1001e+03 | 8.37e-15 | 7.84e+05 | 0.00e+00 |
|  151  | 1560  |  585  | -1.1001e+03 | 4.18e-15 | 7.84e+05 | 0.00e+00 |
|  152  | 1568  |  586  | -1.1001e+03 | 2.09e-15 | 7.84e+05 | 0.00e+00 |
|  153  | 1576  |  587  | -1.1001e+03 | 1.05e-15 | 7.84e+05 | 0.00e+00 |
|  154  | 1592  |  588  | -1.1001e+03 | 5.23e-16 | 7.84e+05 | 0.00e+00 |
|  155  | 1608  |  589  | -1.1001e+03 | 2.62e-16 | 7.84e+05 | 0.00e+00 |
|  156  | 1624  |  590  | -1.1001e+03 | 1.31e-16 | 7.84e+05 | 0.00e+00 |
|  157  | 1624  |  591  | -1.1001e+03 | 6.54e-17 | 7.84e+05 | 0.00e+00 |
|  158  | 1632  |  591  | -1.1001e+03 | 1.00e+00 | 7.84e+05 | 0.00e+00 |
|  159  | 1648  |  594  | -1.1001e+03 | 3.91e-01 | 7.84e+05 | 0.00e+00 |
|  160  | 1656  |  598  | -1.1001e+03 | 1.96e-01 | 7.84e+05 | 0.00e+00 |
|  161  | 1664  |  602  | -1.1039e+03 | 1.96e-01 | 3.80e+01 | 0.00e+00 |
|  162  | 1672  |  606  | -1.1050e+03 | 1.96e-01 | 2.42e+01 | 0.00e+00 |
|  163  | 1688  |  613  | -1.1050e+03 | 1.96e-02 | 2.42e+01 | 0.00e+00 |
|  164  | 1696  |  617  | -1.1050e+03 | 4.92e-03 | 2.42e+01 | 0.00e+00 |
|  165  | 1712  |  620  | -1.1050e+03 | 8.94e-04 | 2.42e+01 | 0.00e+00 |
|  166  | 1728  |  622  | -1.1050e+03 | 1.72e-04 | 2.42e+01 | 0.00e+00 |
|  167  | 1736  |  624  | -1.1050e+03 | 1.72e-05 | 2.42e+01 | 0.00e+00 |
|  168  | 1744  |  626  | -1.1050e+03 | 1.20e-04 | 2.42e+01 | 0.00e+00 |
|  169  | 1760  |  628  | -1.1050e+03 | 1.20e-05 | 2.42e+01 | 0.00e+00 |
|  170  | 1768  |  630  | -1.1050e+03 | 8.42e-05 | 2.42e+01 | 0.00e+00 |
|  171  | 1776  |  632  | -1.1050e+03 | 8.42e-06 | 2.42e+01 | 0.00e+00 |
|  172  | 1792  |  634  | -1.1050e+03 | 8.42e-07 | 2.42e+01 | 0.00e+00 |
|  173  | 1800  |  636  | -1.1050e+03 | 5.89e-06 | 2.42e+01 | 0.00e+00 |
|  174  | 1808  |  638  | -1.1050e+03 | 4.12e-05 | 2.42e+01 | 0.00e+00 |
|  175  | 1816  |  640  | -1.1050e+03 | 4.12e-06 | 2.42e+01 | 0.00e+00 |
|  176  | 1832  |  642  | -1.1050e+03 | 4.12e-07 | 2.42e+01 | 0.00e+00 |
|  177  | 1840  |  644  | -1.1050e+03 | 2.89e-06 | 2.42e+01 | 0.00e+00 |
|  178  | 1848  |  645  | -1.1050e+03 | 2.89e-07 | 2.42e+01 | 0.00e+00 |
|  179  | 1856  |  646  | -1.1050e+03 | 2.02e-06 | 2.42e+01 | 0.00e+00 |
|  180  | 1872  |  647  | -1.1050e+03 | 2.02e-07 | 2.42e+01 | 0.00e+00 |
|  181  | 1888  |  649  | -1.1050e+03 | 2.02e-08 | 2.42e+01 | 0.00e+00 |
|  182  | 1896  |  651  | -1.1050e+03 | 1.41e-07 | 2.42e+01 | 0.00e+00 |
|  183  | 1912  |  653  | -1.1050e+03 | 1.41e-08 | 2.42e+01 | 0.00e+00 |
|  184  | 1920  |  655  | -1.1050e+03 | 9.90e-08 | 2.42e+01 | 0.00e+00 |
|  185  | 1928  |  657  | -1.1050e+03 | 9.90e-09 | 2.42e+01 | 0.00e+00 |
|  186  | 1936  |  659  | -1.1050e+03 | 6.93e-08 | 2.42e+01 | 0.00e+00 |
|  187  | 1952  |  660  | -1.1050e+03 | 6.93e-09 | 2.42e+01 | 0.00e+00 |
|  188  | 1960  |  662  | -1.1050e+03 | 4.85e-08 | 2.42e+01 | 0.00e+00 |
|  189  | 1968  |  663  | -1.1050e+03 | 3.40e-07 | 7.26e+05 | 0.00e+00 |
|  190  | 1984  |  664  | -1.1050e+03 | 4.73e-08 | 7.26e+05 | 0.00e+00 |
|  191  | 1992  |  665  | -1.1050e+03 | 2.37e-08 | 7.26e+05 | 0.00e+00 |
|  192  | 2000  |  666  | -1.1050e+03 | 1.18e-08 | 7.26e+05 | 0.00e+00 |
|  193  | 2008  |  667  | -1.1050e+03 | 5.92e-09 | 7.26e+05 | 0.00e+00 |
|  194  | 2024  |  668  | -1.1050e+03 | 2.96e-09 | 7.26e+05 | 0.00e+00 |
|  195  | 2032  |  669  | -1.1050e+03 | 1.48e-09 | 7.26e+05 | 0.00e+00 |
|  196  | 2048  |  670  | -1.1050e+03 | 7.40e-10 | 7.26e+05 | 0.00e+00 |
