writing to logs/1/trust-constr/SAfrica/2021_8_4_19_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  114  | 1104  |  593  | -1.3089e+03 | 5.92e-09 | 1.73e+06 | 0.00e+00 |
|  115  | 1120  |  595  | -1.3089e+03 | 1.18e-09 | 1.73e+06 | 0.00e+00 |
|  116  | 1136  |  597  | -1.3089e+03 | 5.89e-10 | 1.73e+06 | 0.00e+00 |
|  117  | 1152  |  598  | -1.3089e+03 | 2.95e-10 | 1.73e+06 | 0.00e+00 |
|  118  | 1168  |  599  | -1.3089e+03 | 1.47e-10 | 1.73e+06 | 0.00e+00 |
|  119  | 1176  |  600  | -1.3089e+03 | 7.37e-11 | 1.73e+06 | 0.00e+00 |
|  120  | 1192  |  601  | -1.3089e+03 | 3.68e-11 | 1.73e+06 | 0.00e+00 |
|  121  | 1208  |  602  | -1.3089e+03 | 1.84e-11 | 1.73e+06 | 0.00e+00 |
|  122  | 1216  |  603  | -1.3089e+03 | 1.84e-11 | 1.73e+06 | 0.00e+00 |
|  123  | 1232  |  604  | -1.3089e+03 | 9.21e-12 | 1.73e+06 | 0.00e+00 |
|  124  | 1240  |  605  | -1.3089e+03 | 4.61e-12 | 1.73e+06 | 0.00e+00 |
|  125  | 1256  |  606  | -1.3089e+03 | 2.30e-12 | 1.73e+06 | 0.00e+00 |
|  126  | 1272  |  607  | -1.3089e+03 | 1.15e-12 | 1.73e+06 | 0.00e+00 |
|  127  | 1288  |  608  | -1.3089e+03 | 5.76e-13 | 1.73e+06 | 0.00e+00 |
|  128  | 1304  |  609  | -1.3089e+03 | 5.76e-13 | 1.73e+06 | 0.00e+00 |
|  129  | 1320  |  610  | -1.3089e+03 | 2.88e-13 | 1.73e+06 | 0.00e+00 |
|  130  | 1336  |  611  | -1.3089e+03 | 1.44e-13 | 1.73e+06 | 0.00e+00 |
|  131  | 1344  |  612  | -1.3089e+03 | 7.20e-14 | 1.73e+06 | 0.00e+00 |
|  132  | 1352  |  613  | -1.3089e+03 | 3.60e-14 | 1.73e+06 | 0.00e+00 |
|  133  | 1360  |  614  | -1.3089e+03 | 3.60e-14 | 1.73e+06 | 0.00e+00 |
|  134  | 1376  |  615  | -1.3089e+03 | 1.80e-14 | 1.73e+06 | 0.00e+00 |
|  135  | 1384  |  616  | -1.3089e+03 | 8.99e-15 | 1.73e+06 | 0.00e+00 |
|  136  | 1392  |  617  | -1.3089e+03 | 4.50e-15 | 1.73e+06 | 0.00e+00 |
|  137  | 1400  |  618  | -1.3089e+03 | 2.25e-15 | 1.73e+06 | 0.00e+00 |
|  138  | 1408  |  619  | -1.3089e+03 | 1.12e-15 | 1.73e+06 | 0.00e+00 |
|  139  | 1416  |  620  | -1.3089e+03 | 5.62e-16 | 1.73e+06 | 0.00e+00 |
|  140  | 1424  |  621  | -1.3089e+03 | 1.54e-16 | 1.73e+06 | 0.00e+00 |
|  141  | 1432  |  622  | -1.3089e+03 | 7.69e-17 | 1.73e+06 | 0.00e+00 |
|  142  | 1440  |  622  | -1.3089e+03 | 1.00e+00 | 1.73e+06 | 0.00e+00 |
|  143  | 1456  |  628  | -1.3089e+03 | 5.00e-01 | 1.73e+06 | 0.00e+00 |
|  144  | 1472  |  634  | -1.3089e+03 | 2.50e-01 | 1.73e+06 | 0.00e+00 |
|  145  | 1488  |  641  | -1.3089e+03 | 1.25e-01 | 1.73e+06 | 0.00e+00 |
|  146  | 1504  |  645  | -1.3089e+03 | 6.25e-02 | 1.73e+06 | 0.00e+00 |
|  147  | 1520  |  648  | -1.3089e+03 | 3.12e-02 | 1.73e+06 | 0.00e+00 |
|  148  | 1528  |  651  | -1.3089e+03 | 1.56e-02 | 1.73e+06 | 0.00e+00 |
|  149  | 1536  |  654  | -1.3089e+03 | 7.81e-03 | 1.73e+06 | 0.00e+00 |
|  150  | 1552  |  657  | -1.3089e+03 | 3.91e-03 | 1.73e+06 | 0.00e+00 |
|  151  | 1568  |  660  | -1.3089e+03 | 1.95e-03 | 1.73e+06 | 0.00e+00 |
|  152  | 1584  |  663  | -1.3089e+03 | 9.77e-04 | 1.73e+06 | 0.00e+00 |
|  153  | 1600  |  666  | -1.3089e+03 | 4.88e-04 | 1.73e+06 | 0.00e+00 |
|  154  | 1616  |  669  | -1.3089e+03 | 2.44e-04 | 1.73e+06 | 0.00e+00 |
|  155  | 1624  |  672  | -1.3089e+03 | 1.22e-04 | 1.73e+06 | 0.00e+00 |
|  156  | 1632  |  675  | -1.3089e+03 | 6.10e-05 | 1.73e+06 | 0.00e+00 |
