writing to logs/AEJ_data/3/trust-constr/Croatia/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  85   |  776  |  483  | -4.2821e+02 | 3.92e-01 | 1.63e+01 | 0.00e+00 |
|  86   |  784  |  490  | -4.2823e+02 | 3.92e-01 | 1.84e+01 | 0.00e+00 |
|  87   |  792  |  497  | -4.2826e+02 | 3.92e-01 | 1.71e+01 | 0.00e+00 |
|  88   |  800  |  504  | -4.2830e+02 | 3.92e-01 | 1.83e+01 | 0.00e+00 |
|  89   |  816  |  511  | -4.2830e+02 | 3.92e-02 | 1.83e+01 | 0.00e+00 |
|  90   |  824  |  518  | -4.2832e+02 | 1.31e-01 | 1.79e+01 | 0.00e+00 |
|  91   |  832  |  525  | -4.2833e+02 | 1.31e-01 | 1.84e+01 | 0.00e+00 |
|  92   |  840  |  532  | -4.2840e+02 | 4.37e-01 | 1.98e+01 | 0.00e+00 |
|  93   |  848  |  539  | -4.2840e+02 | 4.37e-01 | 2.04e+01 | 0.00e+00 |
|  94   |  856  |  546  | -4.2841e+02 | 4.37e-01 | 2.04e+01 | 0.00e+00 |
|  95   |  864  |  553  | -4.2843e+02 | 4.37e-01 | 2.13e+01 | 0.00e+00 |
|  96   |  872  |  560  | -4.2843e+02 | 4.37e-01 | 2.10e+01 | 0.00e+00 |
|  97   |  888  |  567  | -4.2843e+02 | 4.37e-02 | 2.10e+01 | 0.00e+00 |
|  98   |  896  |  574  | -4.2844e+02 | 7.70e-02 | 2.14e+01 | 0.00e+00 |
|  99   |  904  |  579  | -4.2844e+02 | 7.70e-02 | 2.08e+01 | 0.00e+00 |
|  100  |  912  |  585  | -4.2845e+02 | 7.70e-02 | 2.08e+01 | 0.00e+00 |
|  101  |  920  |  592  | -4.2846e+02 | 7.70e-02 | 2.03e+01 | 0.00e+00 |
|  102  |  928  |  599  | -4.2848e+02 | 7.70e-02 | 2.00e+01 | 0.00e+00 |
|  103  |  944  |  606  | -4.2848e+02 | 7.70e-03 | 2.00e+01 | 0.00e+00 |
|  104  |  952  |  610  | -4.2851e+02 | 7.70e-03 | 1.17e+01 | 0.00e+00 |
|  105  |  960  |  617  | -4.2854e+02 | 5.39e-02 | 6.39e+00 | 0.00e+00 |
|  106  |  976  |  624  | -4.2854e+02 | 1.48e-02 | 6.39e+00 | 0.00e+00 |
|  107  |  984  |  631  | -4.2856e+02 | 7.83e-02 | 5.53e+00 | 0.00e+00 |
|  108  |  992  |  636  | -4.2857e+02 | 7.83e-02 | 6.44e+00 | 0.00e+00 |
|  109  | 1000  |  641  | -4.2858e+02 | 7.83e-02 | 7.53e+00 | 0.00e+00 |
|  110  | 1008  |  648  | -4.2867e+02 | 1.33e-01 | 5.63e+00 | 0.00e+00 |
|  111  | 1016  |  655  | -4.2878e+02 | 2.04e-01 | 5.58e+00 | 0.00e+00 |
|  112  | 1024  |  662  | -4.2883e+02 | 2.04e-01 | 7.64e+00 | 0.00e+00 |
|  113  | 1032  |  669  | -4.2891e+02 | 2.74e-01 | 8.06e+00 | 0.00e+00 |
|  114  | 1040  |  676  | -4.2893e+02 | 2.74e-01 | 8.31e+00 | 0.00e+00 |
|  115  | 1048  |  681  | -4.2893e+02 | 2.74e-01 | 5.52e+00 | 0.00e+00 |
|  116  | 1056  |  688  | -4.2893e+02 | 2.74e-01 | 5.88e+00 | 0.00e+00 |
|  117  | 1064  |  695  | -4.2893e+02 | 2.74e-01 | 5.41e+00 | 0.00e+00 |
|  118  | 1072  |  697  | -4.2893e+02 | 2.74e-01 | 5.78e+00 | 0.00e+00 |
|  119  | 1088  |  704  | -4.2893e+02 | 2.74e-02 | 5.78e+00 | 0.00e+00 |
|  120  | 1096  |  711  | -4.2893e+02 | 2.74e-02 | 5.60e+00 | 0.00e+00 |
|  121  | 1104  |  716  | -4.2893e+02 | 2.74e-02 | 5.98e+00 | 0.00e+00 |
|  122  | 1112  |  718  | -4.2893e+02 | 2.74e-02 | 7.18e+00 | 0.00e+00 |
|  123  | 1120  |  722  | -4.2908e+02 | 1.92e-01 | 5.29e+00 | 0.00e+00 |
|  124  | 1128  |  729  | -4.3000e+02 | 1.34e+00 | 9.13e+00 | 0.00e+00 |
|  125  | 1136  |  736  | -4.3087e+02 | 1.34e+00 | 1.05e+01 | 0.00e+00 |
|  126  | 1144  |  743  | -4.3280e+02 | 2.69e+00 | 1.81e+01 | 0.00e+00 |
|  127  | 1152  |  750  | -4.3605e+02 | 2.69e+00 | 6.62e+00 | 0.00e+00 |
|  128  | 1160  |  757  | -4.3641e+02 | 2.69e+00 | 5.05e+00 | 0.00e+00 |
|  129  | 1176  |  764  | -4.3641e+02 | 2.69e-01 | 5.05e+00 | 0.00e+00 |
|  130  | 1184  |  771  | -4.3713e+02 | 1.88e+00 | 5.36e+00 | 0.00e+00 |
|  131  | 1192  |  778  | -4.3733e+02 | 1.88e+00 | 4.40e+00 | 0.00e+00 |
|  132  | 1200  |  785  | -4.3798e+02 | 2.27e+00 | 5.79e+00 | 0.00e+00 |
|  133  | 1208  |  792  | -4.3808e+02 | 2.27e+00 | 3.08e+00 | 0.00e+00 |
|  134  | 1216  |  799  | -4.3818e+02 | 2.27e+00 | 3.51e+00 | 0.00e+00 |
|  135  | 1224  |  806  | -4.3825e+02 | 2.27e+00 | 2.76e+00 | 0.00e+00 |
|  136  | 1232  |  813  | -4.3832e+02 | 2.27e+00 | 4.22e+00 | 0.00e+00 |
|  137  | 1240  |  820  | -4.3838e+02 | 2.27e+00 | 5.15e+00 | 0.00e+00 |
|  138  | 1248  |  827  | -4.3843e+02 | 2.27e+00 | 3.01e+00 | 0.00e+00 |
|  139  | 1256  |  834  | -4.3848e+02 | 2.27e+00 | 4.19e+00 | 0.00e+00 |
|  140  | 1264  |  841  | -4.3853e+02 | 2.27e+00 | 2.76e+00 | 0.00e+00 |
|  141  | 1272  |  848  | -4.3856e+02 | 2.27e+00 | 4.76e+00 | 0.00e+00 |
|  142  | 1280  |  855  | -4.3860e+02 | 2.27e+00 | 6.11e+00 | 0.00e+00 |
|  143  | 1288  |  862  | -4.3863e+02 | 2.27e+00 | 2.97e+00 | 0.00e+00 |
|  144  | 1296  |  869  | -4.3866e+02 | 2.27e+00 | 5.21e+00 | 0.00e+00 |
|  145  | 1304  |  876  | -4.3869e+02 | 2.27e+00 | 2.95e+00 | 0.00e+00 |
|  146  | 1312  |  883  | -4.3882e+02 | 2.27e+00 | 2.38e+00 | 0.00e+00 |
|  147  | 1320  |  890  | -4.3885e+02 | 2.27e+00 | 3.03e+00 | 0.00e+00 |
|  148  | 1328  |  897  | -4.3887e+02 | 2.27e+00 | 4.02e+00 | 0.00e+00 |
|  149  | 1336  |  904  | -4.3888e+02 | 2.27e+00 | 4.65e+00 | 0.00e+00 |
|  150  | 1344  |  911  | -4.3889e+02 | 2.27e+00 | 1.74e+00 | 0.00e+00 |
|  151  | 1352  |  918  | -4.3893e+02 | 2.27e+00 | 4.69e+00 | 0.00e+00 |
|  152  | 1360  |  925  | -4.3895e+02 | 2.27e+00 | 6.19e+00 | 0.00e+00 |
|  153  | 1368  |  932  | -4.3899e+02 | 2.27e+00 | 5.34e+00 | 0.00e+00 |
|  154  | 1376  |  939  | -4.3901e+02 | 2.27e+00 | 2.90e+00 | 0.00e+00 |
|  155  | 1384  |  946  | -4.3902e+02 | 2.27e+00 | 4.36e+00 | 0.00e+00 |
|  156  | 1392  |  953  | -4.3904e+02 | 2.27e+00 | 2.74e+00 | 0.00e+00 |
|  157  | 1400  |  960  | -4.3904e+02 | 2.27e+00 | 6.70e+00 | 0.00e+00 |
|  158  | 1408  |  967  | -4.3904e+02 | 2.27e+00 | 6.44e+00 | 0.00e+00 |
|  159  | 1416  |  974  | -4.3904e+02 | 2.27e+00 | 5.01e+00 | 0.00e+00 |
|  160  | 1424  |  981  | -4.3905e+02 | 2.27e+00 | 6.52e+00 | 0.00e+00 |
|  161  | 1432  |  988  | -4.3905e+02 | 2.27e+00 | 5.63e+00 | 0.00e+00 |
|  162  | 1440  |  995  | -4.3905e+02 | 2.27e+00 | 2.85e+00 | 0.00e+00 |
|  163  | 1448  | 1002  | -4.3906e+02 | 2.27e+00 | 2.81e+00 | 0.00e+00 |
|  164  | 1456  | 1009  | -4.3906e+02 | 2.27e+00 | 4.42e+00 | 0.00e+00 |
|  165  | 1464  | 1016  | -4.3906e+02 | 2.27e+00 | 6.19e+00 | 0.00e+00 |
|  166  | 1472  | 1023  | -4.3906e+02 | 2.27e+00 | 3.54e+00 | 0.00e+00 |
|  167  | 1480  | 1030  | -4.3907e+02 | 2.27e+00 | 5.13e+00 | 0.00e+00 |
|  168  | 1488  | 1037  | -4.3907e+02 | 2.27e+00 | 4.00e+00 | 0.00e+00 |
|  169  | 1496  | 1044  | -4.3907e+02 | 2.27e+00 | 3.68e+00 | 0.00e+00 |
|  170  | 1504  | 1051  | -4.3907e+02 | 2.27e+00 | 4.78e+00 | 0.00e+00 |
|  171  | 1512  | 1058  | -4.3907e+02 | 2.27e+00 | 4.71e+00 | 0.00e+00 |
|  172  | 1520  | 1065  | -4.3907e+02 | 2.27e+00 | 2.41e+00 | 0.00e+00 |
|  173  | 1528  | 1072  | -4.3907e+02 | 2.27e+00 | 4.32e+00 | 0.00e+00 |
|  174  | 1536  | 1079  | -4.3908e+02 | 2.27e+00 | 4.35e+00 | 0.00e+00 |
|  175  | 1544  | 1086  | -4.3908e+02 | 2.27e+00 | 2.83e+00 | 0.00e+00 |
|  176  | 1552  | 1093  | -4.3908e+02 | 2.27e+00 | 5.43e+00 | 0.00e+00 |
|  177  | 1560  | 1100  | -4.3909e+02 | 2.27e+00 | 3.60e+00 | 0.00e+00 |
|  178  | 1568  | 1107  | -4.3909e+02 | 2.27e+00 | 6.83e+00 | 0.00e+00 |
|  179  | 1576  | 1114  | -4.3909e+02 | 2.27e+00 | 4.37e+00 | 0.00e+00 |
|  180  | 1584  | 1121  | -4.3909e+02 | 2.27e+00 | 3.11e+00 | 0.00e+00 |
|  181  | 1592  | 1128  | -4.3909e+02 | 2.27e+00 | 5.47e+00 | 0.00e+00 |
|  182  | 1608  | 1135  | -4.3909e+02 | 2.27e-01 | 5.47e+00 | 0.00e+00 |
|  183  | 1616  | 1139  | -4.3909e+02 | 2.27e-01 | 5.14e+00 | 0.00e+00 |
|  184  | 1624  | 1141  | -4.3909e+02 | 2.27e-01 | 6.26e+00 | 0.00e+00 |
|  185  | 1632  | 1148  | -4.3909e+02 | 2.27e-01 | 3.08e+00 | 0.00e+00 |
|  186  | 1640  | 1155  | -4.3909e+02 | 2.27e-01 | 4.14e+00 | 0.00e+00 |
|  187  | 1648  | 1162  | -4.3909e+02 | 2.27e-01 | 5.00e+00 | 0.00e+00 |
|  188  | 1656  | 1169  | -4.3909e+02 | 2.27e-01 | 2.25e+00 | 0.00e+00 |
|  189  | 1664  | 1176  | -4.3909e+02 | 2.27e-01 | 3.33e+00 | 0.00e+00 |
|  190  | 1672  | 1183  | -4.3909e+02 | 2.27e-01 | 1.97e+00 | 0.00e+00 |
|  191  | 1680  | 1190  | -4.3909e+02 | 2.27e-01 | 3.16e+00 | 0.00e+00 |
|  192  | 1688  | 1197  | -4.3909e+02 | 2.27e-01 | 3.69e+00 | 0.00e+00 |
|  193  | 1696  | 1204  | -4.3909e+02 | 2.27e-01 | 1.24e+01 | 0.00e+00 |
|  194  | 1704  | 1210  | -4.3909e+02 | 2.27e-01 | 5.61e+00 | 0.00e+00 |
|  195  | 1712  | 1212  | -4.3909e+02 | 2.27e-01 | 2.54e+00 | 0.00e+00 |
|  196  | 1720  | 1219  | -4.3910e+02 | 2.27e-01 | 1.92e+00 | 0.00e+00 |
|  197  | 1728  | 1226  | -4.3911e+02 | 2.27e-01 | 4.84e+00 | 0.00e+00 |
|  198  | 1736  | 1233  | -4.3912e+02 | 2.27e-01 | 4.44e+00 | 0.00e+00 |
|  199  | 1744  | 1240  | -4.3912e+02 | 2.27e-01 | 5.26e+00 | 0.00e+00 |
|  200  | 1752  | 1244  | -4.3913e+02 | 2.27e-01 | 4.58e+00 | 0.00e+00 |
