writing to logs/4/trust-constr/China/2021_8_4_19_28
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  89   |  736  |  588  | -1.0179e+03 | 6.86e-01 | 8.58e+01 | 0.00e+00 |
|  90   |  744  |  595  | -1.0180e+03 | 6.86e-01 | 1.32e+02 | 0.00e+00 |
|  91   |  752  |  602  | -1.0181e+03 | 6.86e-01 | 7.79e+01 | 0.00e+00 |
|  92   |  760  |  609  | -1.0182e+03 | 6.86e-01 | 1.30e+02 | 0.00e+00 |
|  93   |  768  |  616  | -1.0184e+03 | 6.86e-01 | 5.95e+01 | 0.00e+00 |
|  94   |  776  |  623  | -1.0186e+03 | 6.86e-01 | 1.30e+02 | 0.00e+00 |
|  95   |  784  |  630  | -1.0188e+03 | 6.86e-01 | 4.52e+01 | 0.00e+00 |
|  96   |  792  |  637  | -1.0191e+03 | 6.86e-01 | 1.34e+02 | 0.00e+00 |
|  97   |  800  |  644  | -1.0193e+03 | 6.86e-01 | 6.30e+01 | 0.00e+00 |
|  98   |  808  |  651  | -1.0194e+03 | 6.86e-01 | 1.35e+02 | 0.00e+00 |
|  99   |  816  |  658  | -1.0197e+03 | 6.86e-01 | 4.47e+01 | 0.00e+00 |
|  100  |  824  |  665  | -1.0200e+03 | 6.86e-01 | 1.42e+02 | 0.00e+00 |
|  101  |  832  |  672  | -1.0201e+03 | 6.86e-01 | 8.97e+01 | 0.00e+00 |
|  102  |  840  |  679  | -1.0202e+03 | 6.86e-01 | 1.39e+02 | 0.00e+00 |
|  103  |  848  |  686  | -1.0205e+03 | 6.86e-01 | 1.25e+02 | 0.00e+00 |
|  104  |  856  |  693  | -1.0212e+03 | 6.86e-01 | 3.59e+02 | 0.00e+00 |
|  105  |  864  |  699  | -1.0223e+03 | 6.86e-01 | 1.58e+02 | 0.00e+00 |
|  106  |  872  |  706  | -1.0224e+03 | 6.86e-01 | 1.49e+02 | 0.00e+00 |
|  107  |  880  |  713  | -1.0225e+03 | 6.86e-01 | 1.10e+02 | 0.00e+00 |
|  108  |  888  |  720  | -1.0229e+03 | 6.86e-01 | 5.42e+01 | 0.00e+00 |
|  109  |  896  |  727  | -1.0239e+03 | 6.86e-01 | 9.26e+01 | 0.00e+00 |
|  110  |  904  |  734  | -1.0263e+03 | 6.86e-01 | 1.84e+02 | 0.00e+00 |
|  111  |  912  |  741  | -1.0310e+03 | 6.86e-01 | 3.33e+02 | 0.00e+00 |
|  112  |  920  |  748  | -1.0381e+03 | 9.61e-01 | 4.00e+02 | 0.00e+00 |
|  113  |  928  |  755  | -1.0441e+03 | 9.61e-01 | 2.75e+02 | 0.00e+00 |
|  114  |  936  |  762  | -1.0463e+03 | 9.61e-01 | 7.67e+01 | 0.00e+00 |
|  115  |  944  |  769  | -1.0468e+03 | 9.61e-01 | 1.99e+01 | 0.00e+00 |
|  116  |  952  |  776  | -1.0468e+03 | 9.61e-01 | 8.38e+00 | 0.00e+00 |
|  117  |  960  |  783  | -1.0468e+03 | 9.61e-01 | 7.13e+00 | 0.00e+00 |
|  118  |  968  |  790  | -1.0468e+03 | 9.61e-01 | 7.36e+00 | 0.00e+00 |
|  119  |  976  |  794  | -1.0468e+03 | 9.61e-01 | 7.50e+00 | 0.00e+00 |
|  120  |  984  |  798  | -1.0468e+03 | 9.61e-01 | 7.44e+00 | 0.00e+00 |
|  121  |  992  |  801  | -1.0468e+03 | 9.61e-01 | 7.44e+00 | 0.00e+00 |
|  122  | 1000  |  804  | -1.0468e+03 | 9.61e-01 | 7.44e+00 | 0.00e+00 |
|  123  | 1008  |  807  | -1.0468e+03 | 9.61e-01 | 7.44e+00 | 0.00e+00 |
|  124  | 1024  |  814  | -1.0468e+03 | 9.61e-02 | 7.44e+00 | 0.00e+00 |
|  125  | 1032  |  821  | -1.0469e+03 | 9.61e-02 | 1.16e+01 | 0.00e+00 |
|  126  | 1040  |  828  | -1.0469e+03 | 9.61e-02 | 9.79e+00 | 0.00e+00 |
|  127  | 1048  |  835  | -1.0469e+03 | 1.51e-01 | 5.95e+00 | 0.00e+00 |
|  128  | 1064  |  842  | -1.0469e+03 | 1.51e-02 | 5.95e+00 | 0.00e+00 |
|  129  | 1072  |  849  | -1.0469e+03 | 2.45e-02 | 5.62e+00 | 0.00e+00 |
|  130  | 1080  |  852  | -1.0469e+03 | 2.45e-02 | 5.66e+00 | 0.00e+00 |
|  131  | 1088  |  857  | -1.0469e+03 | 2.45e-02 | 1.50e+01 | 0.00e+00 |
|  132  | 1096  |  862  | -1.0469e+03 | 2.45e-02 | 2.27e+01 | 0.00e+00 |
|  133  | 1104  |  869  | -1.0470e+03 | 6.06e-02 | 3.41e+01 | 0.00e+00 |
|  134  | 1112  |  876  | -1.0470e+03 | 1.25e-01 | 4.00e+01 | 0.00e+00 |
|  135  | 1120  |  883  | -1.0470e+03 | 2.23e-01 | 3.59e+01 | 0.00e+00 |
|  136  | 1128  |  890  | -1.0471e+03 | 2.23e-01 | 1.32e+01 | 0.00e+00 |
|  137  | 1136  |  897  | -1.0471e+03 | 2.23e-01 | 3.78e+00 | 0.00e+00 |
|  138  | 1144  |  904  | -1.0471e+03 | 2.23e-01 | 1.92e+00 | 0.00e+00 |
|  139  | 1152  |  911  | -1.0471e+03 | 2.23e-01 | 1.88e+00 | 0.00e+00 |
|  140  | 1160  |  914  | -1.0471e+03 | 2.23e-01 | 1.22e+00 | 0.00e+00 |
|  141  | 1168  |  916  | -1.0471e+03 | 2.23e-01 | 1.22e+00 | 0.00e+00 |
|  142  | 1176  |  918  | -1.0471e+03 | 2.23e-01 | 1.22e+00 | 0.00e+00 |
|  143  | 1192  |  925  | -1.0471e+03 | 2.23e-02 | 1.22e+00 | 0.00e+00 |
|  144  | 1200  |  932  | -1.0471e+03 | 2.23e-03 | 1.22e+00 | 0.00e+00 |
|  145  | 1200  |  939  | -1.0471e+03 | 1.01e-03 | 1.22e+00 | 0.00e+00 |
|  146  | 1208  |  943  | -1.0471e+03 | 1.01e-03 | 8.06e+00 | 0.00e+00 |
|  147  | 1216  |  948  | -1.0471e+03 | 1.19e-03 | 3.73e+00 | 0.00e+00 |
|  148  | 1224  |  955  | -1.0471e+03 | 5.98e-03 | 8.27e-01 | 0.00e+00 |
|  149  | 1232  |  962  | -1.0471e+03 | 6.60e-03 | 8.20e-01 | 0.00e+00 |
|  150  | 1240  |  969  | -1.0471e+03 | 4.62e-02 | 1.67e+00 | 0.00e+00 |
|  151  | 1248  |  976  | -1.0471e+03 | 4.62e-02 | 2.66e+00 | 0.00e+00 |
|  152  | 1256  |  983  | -1.0471e+03 | 4.62e-02 | 3.14e+00 | 0.00e+00 |
|  153  | 1264  |  990  | -1.0471e+03 | 4.62e-02 | 2.15e+00 | 0.00e+00 |
|  154  | 1272  |  995  | -1.0471e+03 | 4.62e-02 | 2.34e+00 | 0.00e+00 |
|  155  | 1280  |  998  | -1.0471e+03 | 4.62e-02 | 2.34e+00 | 0.00e+00 |
|  156  | 1288  | 1004  | -1.0471e+03 | 4.62e-02 | 2.42e+00 | 0.00e+00 |
|  157  | 1296  | 1010  | -1.0471e+03 | 4.62e-02 | 6.32e+00 | 0.00e+00 |
|  158  | 1304  | 1017  | -1.0471e+03 | 4.62e-02 | 1.39e+01 | 0.00e+00 |
|  159  | 1312  | 1024  | -1.0471e+03 | 9.65e-02 | 2.45e+01 | 0.00e+00 |
|  160  | 1320  | 1030  | -1.0471e+03 | 1.65e-01 | 3.14e+01 | 0.00e+00 |
|  161  | 1328  | 1036  | -1.0472e+03 | 2.94e-01 | 2.86e+01 | 0.00e+00 |
|  162  | 1336  | 1039  | -1.0472e+03 | 2.94e-01 | 1.44e+01 | 0.00e+00 |
|  163  | 1344  | 1046  | -1.0472e+03 | 2.94e-02 | 1.44e+01 | 0.00e+00 |
