writing to logs/AEJ_data/1/trust-constr/Korea/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  126  | 1608  |  308  | -8.0945e+02 | 1.87e-07 | 1.39e+02 | 0.00e+00 |
|  127  | 1624  |  310  | -8.0945e+02 | 1.87e-08 | 1.39e+02 | 0.00e+00 |
|  128  | 1640  |  311  | -8.0945e+02 | 1.87e-09 | 1.39e+02 | 0.00e+00 |
|  129  | 1648  |  313  | -8.0945e+02 | 1.31e-08 | 1.39e+02 | 0.00e+00 |
|  130  | 1656  |  315  | -8.0945e+02 | 9.15e-08 | 2.11e+06 | 0.00e+00 |
|  131  | 1672  |  318  | -8.0945e+02 | 1.95e-08 | 2.11e+06 | 0.00e+00 |
|  132  | 1688  |  320  | -8.0945e+02 | 4.16e-09 | 2.11e+06 | 0.00e+00 |
|  133  | 1704  |  321  | -8.0945e+02 | 2.08e-09 | 2.11e+06 | 0.00e+00 |
|  134  | 1720  |  322  | -8.0945e+02 | 1.04e-09 | 2.11e+06 | 0.00e+00 |
|  135  | 1736  |  323  | -8.0945e+02 | 5.20e-10 | 2.11e+06 | 0.00e+00 |
|  136  | 1752  |  324  | -8.0945e+02 | 2.60e-10 | 2.11e+06 | 0.00e+00 |
|  137  | 1768  |  325  | -8.0945e+02 | 1.30e-10 | 2.11e+06 | 0.00e+00 |
|  138  | 1784  |  326  | -8.0945e+02 | 6.50e-11 | 2.11e+06 | 0.00e+00 |
|  139  | 1800  |  327  | -8.0945e+02 | 3.25e-11 | 2.11e+06 | 0.00e+00 |
|  140  | 1816  |  328  | -8.0945e+02 | 1.62e-11 | 2.11e+06 | 0.00e+00 |
|  141  | 1832  |  329  | -8.0945e+02 | 8.12e-12 | 2.11e+06 | 0.00e+00 |
|  142  | 1848  |  330  | -8.0945e+02 | 4.06e-12 | 2.11e+06 | 0.00e+00 |
|  143  | 1864  |  331  | -8.0945e+02 | 2.03e-12 | 2.11e+06 | 0.00e+00 |
|  144  | 1880  |  332  | -8.0945e+02 | 1.02e-12 | 2.11e+06 | 0.00e+00 |
|  145  | 1896  |  333  | -8.0945e+02 | 5.08e-13 | 2.11e+06 | 0.00e+00 |
|  146  | 1904  |  333  | -8.0945e+02 | 1.00e+00 | 2.11e+06 | 0.00e+00 |
|  147  | 1920  |  336  | -8.0945e+02 | 5.00e-01 | 2.11e+06 | 0.00e+00 |
|  148  | 1936  |  339  | -8.0945e+02 | 2.50e-01 | 2.11e+06 | 0.00e+00 |
|  149  | 1952  |  342  | -8.0945e+02 | 1.25e-01 | 2.11e+06 | 0.00e+00 |
