writing to logs/2/trust-constr/Philippines/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  97   |  936  |  226  | -1.0234e+03 | 1.62e-08 | 8.61e+00 | 0.00e+00 |
|  98   |  952  |  229  | -1.0234e+03 | 1.62e-09 | 8.61e+00 | 0.00e+00 |
|  99   |  968  |  232  | -1.0234e+03 | 1.62e-10 | 8.61e+00 | 0.00e+00 |
|  100  |  984  |  234  | -1.0234e+03 | 1.62e-11 | 8.61e+00 | 0.00e+00 |
|  101  |  992  |  235  | -1.0234e+03 | 1.13e-10 | 8.61e+00 | 0.00e+00 |
|  102  | 1008  |  236  | -1.0234e+03 | 1.13e-11 | 8.61e+00 | 0.00e+00 |
|  103  | 1016  |  238  | -1.0234e+03 | 7.92e-11 | 8.61e+00 | 0.00e+00 |
|  104  | 1024  |  240  | -1.0234e+03 | 5.54e-10 | 8.61e+00 | 0.00e+00 |
|  105  | 1032  |  242  | -1.0234e+03 | 5.54e-11 | 8.61e+00 | 0.00e+00 |
|  106  | 1040  |  244  | -1.0234e+03 | 5.54e-12 | 8.61e+00 | 0.00e+00 |
|  107  | 1048  |  246  | -1.0234e+03 | 3.88e-11 | 8.61e+00 | 0.00e+00 |
|  108  | 1064  |  248  | -1.0234e+03 | 3.88e-12 | 8.61e+00 | 0.00e+00 |
|  109  | 1072  |  250  | -1.0234e+03 | 2.72e-11 | 8.61e+00 | 0.00e+00 |
|  110  | 1080  |  251  | -1.0234e+03 | 2.72e-12 | 8.61e+00 | 0.00e+00 |
|  111  | 1080  |  252  | -1.0234e+03 | 2.72e-13 | 8.61e+00 | 0.00e+00 |
|  112  | 1080  |  253  | -1.0234e+03 | 2.72e-14 | 8.61e+00 | 0.00e+00 |
|  113  | 1080  |  254  | -1.0234e+03 | 2.72e-15 | 8.61e+00 | 0.00e+00 |
|  114  | 1080  |  255  | -1.0234e+03 | 2.72e-16 | 8.61e+00 | 0.00e+00 |
|  115  | 1080  |  256  | -1.0234e+03 | 6.51e-17 | 8.61e+00 | 0.00e+00 |
|  116  | 1088  |  256  | -1.0234e+03 | 1.00e+00 | 8.59e+00 | 0.00e+00 |
|  117  | 1096  |  257  | -1.0234e+03 | 1.00e-01 | 8.59e+00 | 0.00e+00 |
|  118  | 1096  |  258  | -1.0234e+03 | 1.00e-02 | 8.59e+00 | 0.00e+00 |
|  119  | 1096  |  259  | -1.0234e+03 | 1.00e-03 | 8.59e+00 | 0.00e+00 |
|  120  | 1096  |  260  | -1.0234e+03 | 1.00e-04 | 8.59e+00 | 0.00e+00 |
|  121  | 1096  |  261  | -1.0234e+03 | 1.00e-05 | 8.59e+00 | 0.00e+00 |
|  122  | 1096  |  262  | -1.0234e+03 | 1.00e-06 | 8.59e+00 | 0.00e+00 |
|  123  | 1096  |  263  | -1.0234e+03 | 1.00e-07 | 8.59e+00 | 0.00e+00 |
