XLAM,CDS1Y,CDS1X,CDS1XP,CDS3,CDS3X,CDS3XP,CDS5,CDS5X,CDS5XP
0.0005605667013236765,0.0034917000000000004,0.0017586825964923036,0.0010605862510506146,0.0052417,0.0052417,0.0018105665896261463,0.0067667000000000005,0.008021745622162542,0.0015436849935626944
0.00042972565579088996,0.003145,0.0014063936436926319,0.0008148240053814115,0.00447,0.00447,0.0013643510874269558,0.00625,0.007091145154847964,0.001032634405695159
0.000267217120580116,0.00205,0.0009158946930679472,0.0004751410277805169,0.0032600000000000003,0.0032600000000000003,0.0006702751549983415,0.00469,0.005561089848649435,0.00020164451037728206
0.00038774279837509786,0.0027,0.0012863917698419142,0.0007316866695321422,0.0041857,0.0041857,0.0012034624146308728,0.00575,0.006729942290314937,0.0008463264746875435
0.0003542406077202093,0.0030375,0.001187868101943723,0.0006634772698261352,0.0039458,0.003945800000000001,0.0010674148738272617,0.0049917,0.006422782463845594,0.0006868251611712965
0.0006207735699762388,0.0047,0.0019117271789926217,0.0011683533935667354,0.00555,0.00555,0.001993776604150471,0.007025,0.008367966758305947,0.001751747507408996
0.0005937905560716712,0.0038583,0.001842734606883275,0.0011199721256952067,0.005405,0.005405,0.001911242408224394,0.0068417,0.00819423312861102,0.0016609853046426714
0.0003854608949271564,0.0033082999999999997,0.0012789594418808996,0.0007267921757496115,0.0041600000000000005,0.0041600000000000005,0.001193221165234278,0.0053083,0.0066844966947173625,0.0008381837171432109
0.00035215722654239267,0.0027917,0.0011813352129751615,0.000659063971873637,0.0039299999999999995,0.0039299999999999995,0.0010586145196162808,0.0050208,0.0064013128684878625,0.0006768186855691421
0.0004057575282540084,0.0028833,0.0013377766339280988,0.000767446408902654,0.0043083,0.0043083,0.001273449296114675,0.0057571,0.0068796478788792645,0.0009291233476145903
0.0003571291683411214,0.0030643000000000003,0.001196422360203288,0.000669410319200012,0.0039729,0.0039729,0.0010799164405637964,0.0050696000000000005,0.006466158001850674,0.000699205796706841
0.0003667675260972325,0.0029375,0.0012248939300065927,0.0006891532575007676,0.0040429,0.0040429,0.0011197196904705576,0.0051332999999999995,0.006553195296578006,0.000746515318765067
0.000271596152055994,0.00251,0.0009299711523851105,0.0004850088286594441,0.0033,0.0033,0.0006921856028375609,0.00439,0.00561223579128802,0.00022837536016550512
0.00029468271329259474,0.0025375,0.0010045411366086479,0.0005366535583234715,0.00349,0.00349,0.0008039984913688582,0.0045708,0.005850764376762142,0.00036749959878526646
0.0003200250390715616,0.002575,0.001083859012750159,0.0005915766626431709,0.0036899999999999997,0.0036899999999999997,0.0009199851579946053,0.0048417,0.0061034735473854615,0.000509187950393626
0.0003021145004864775,0.0024714000000000003,0.0010282404687894083,0.0005530008452741545,0.0035555,0.0035555,0.0008391001425774395,0.0048059,0.005938366235654184,0.00040866763762089227
0.0002589169829864313,0.00246,0.0008879354290290313,0.00045588353363389556,0.0031875,0.0031875,0.0006277958262628621,0.0041,0.0054605607982208485,0.00015038899371558199
0.00024401090020547032,0.002425,0.0008372722558634126,0.0004208013983743758,0.00305,0.00305,0.0005490171233816335,0.0038832999999999997,0.005284318810565632,5.222867753041026e-05
0.0002888003897108361,0.002604,0.0009857338415413443,0.0005236570771362838,0.0034375,0.0034375,0.000775970028883383,0.0043100000000000005,0.005779177265551487,0.00033487315116350924
0.0007725257882959065,0.0038983000000000004,0.00228397726739114,0.0014316227165136787,0.006282,0.006282,0.002421436096948391,0.0077402,0.009216366710925227,0.002217913459096801
0.0009523586611476151,0.0057167,0.0027024194541663796,0.001730602886232076,0.0070667,0.0070667,0.0028786698295841335,0.008416700000000001,0.01011207200109782,0.0026988768021498095
0.0007809896926031635,0.0054020000000000006,0.0023060001964880653,0.001446782566137787,0.0063418,0.0063418,0.0024483468839504377,0.0072804,0.009306994570610067,0.0022418097277200674
0.0007242861273854477,0.005000699999999999,0.0021699441137582407,0.0013501201809610981,0.0060842,0.0060842,0.0022958300297219215,0.0068229,0.009006239482426607,0.0020774195635443024
0.0013730869170569722,0.0067507999999999995,0.003616236899785874,0.0023936549872976185,0.0086277,0.0086277,0.003806283269933501,0.009533799999999999,0.01183675684330989,0.0036377752479886984
0.001130069889619206,0.0060631999999999995,0.0031022731012595056,0.002017967121219388,0.0078038,0.0078038,0.003299738871295261,0.008817,0.010963679771317122,0.0031237225224674627
0.001895663968476349,0.007093899999999999,0.004663234205016777,0.0031685082239770353,0.0102708,0.0102708,0.004795785209381587,0.0109861,0.013584566558026749,0.004591558939820245
0.002242363232109175,0.0075751,0.0053236489463674794,0.0036632030022985852,0.0112429,0.0112429,0.005388210971294761,0.0131589,0.014603329268946155,0.005143153949852536
0.0026883336383451317,0.007283499999999999,0.006134124026001138,0.0042777434973922295,0.0123804,0.0123804,0.006092322587936039,0.0148173,0.015745358458637566,0.005788080536240579
0.0012313480133330995,0.0054312,0.003326761497605274,0.0021796031614098885,0.0082137,0.0082137,0.0035301313936316036,0.0102231,0.011438106372396867,0.003349510303140949
0.0008211308356202161,0.0042599,0.002407392195364187,0.001517298588837227,0.0065665,0.006566499999999999,0.0025637403456019604,0.0085482,0.009596068719605147,0.0023563095641084978
0.0013093332225754184,0.0056657,0.003489439222324569,0.002299074890008687,0.0084409,0.0084409,0.003683618951380041,0.010782700000000001,0.01165107571928583,0.0035108689356158655
0.0011698157693045053,0.0052418,0.003191179964629105,0.002081826065875762,0.00795,0.00795,0.003387758397535562,0.010001600000000001,0.011116919106354655,0.0032132441139103613
0.0021178757842836363,0.0076081000000000005,0.005089967966419743,0.0034875193407242003,0.010887799999999998,0.010887799999999998,0.005177313316299157,0.0132167,0.014212215432304791,0.004951222114348144
0.010331190702131406,0.023209999999999998,0.017222081041836097,0.013104358248179054,0.0248465,0.0248465,0.014354028232941685,0.025992,0.0273492064424894,0.012784213221510837
0.05669537906214735,0.0609409,0.059896012627874716,0.04897546166080221,0.060816699999999994,0.060816699999999994,0.03988124220343379,0.0615688,0.05761052089899705,0.03225686263743836
0.10458506343772261,0.10116649999999999,0.09096431102857011,0.07513720993812459,0.0837706,0.0837706,0.05631319452830475,0.07143669999999999,0.07612354886870798,0.044302730749838024
0.10578243804003108,0.11018199999999999,0.09165543571289855,0.07570721895902804,0.08423510000000001,0.08423510000000001,0.05658929493952372,0.0741155,0.0764063435789033,0.04437030313307558
0.10507493166274073,0.1046312,0.09124729656093715,0.0753535696058371,0.08393189999999999,0.0839319,0.056352038297380454,0.072362,0.07608745161151734,0.044081221605929324
0.10718094833910347,0.0963503,0.09244828597278552,0.07635801986098724,0.08481489999999998,0.08481489999999998,0.05700844336917897,0.0762084,0.0768538428901739,0.044653341909470165
0.04368454464609733,0.0548576,0.04983127372504212,0.040435101980950114,0.0530221,0.053022099999999996,0.034216906921567904,0.05030490000000001,0.051201562834794934,0.02796413844994612
0.022002510900853024,0.0338151,0.030308054117173786,0.02395362128223907,0.0369821,0.0369821,0.022760278802521905,0.0360124,0.037863106971157044,0.019307043383392373
0.01395923396064682,0.022395599999999998,0.02161848299627853,0.016712907901263195,0.029139699999999998,0.029139699999999998,0.017276585338042525,0.0309111,0.031136825808988855,0.015079558599198049
0.016002958310032546,0.022752500000000002,0.023940829946400018,0.01863749640917225,0.0312939,0.0312939,0.018777334708999806,0.0336443,0.03299650911008211,0.01626885168725143
0.010669238731800163,0.0159052,0.017664139004265788,0.013459654093360331,0.0253165,0.0253165,0.014649800140338402,0.026528700000000002,0.027768355547854465,0.013011561642868392
0.010619757964620044,0.0153279,0.017603623410054153,0.01340972153292712,0.0252543,0.0252543,0.014607988524856678,0.027236200000000002,0.027717730860407824,0.012975323522716336
0.005820236924572236,0.008615799999999998,0.011144930202986814,0.008189941312944505,0.018488099999999997,0.018488099999999997,0.010041025252109077,0.021055900000000002,0.021591840948799294,0.00922898636020176
0.004475425428215992,0.009031299999999999,0.009109410330520979,0.00658055918476484,0.016137000000000002,0.016137000000000002,0.00849681407408015,0.0188727,0.019390593018639733,0.007912848586534856
0.005847842264042476,0.0111839,0.011185937912551656,0.008222434515867537,0.018537,0.018537,0.010071887667793414,0.0212004,0.0216388336894906,0.009253872871618107
0.004371922696477124,0.0089163,0.008947747747962307,0.006453422899374707,0.0159606,0.0159606,0.008373982546563087,0.018552000000000003,0.019234961094744107,0.007802200688102408
0.004819840185823718,0.0097264,0.009643135918520567,0.007000616997593481,0.016755000000000003,0.016755000000000003,0.008906412257238585,0.0191562,0.019959084689791885,0.008270901742359432
0.00409439616343952,0.009561799999999999,0.00850674719385066,0.006108352047197529,0.0154155,0.0154155,0.008026574526767674,0.0177683,0.018696897500938107,0.007506520540510164
