XLAM,CDS1Y,CDS1X,CDS1XP,CDS3,CDS3X,CDS3XP,CDS5,CDS5X,CDS5XP
0.0004981307566243807,0.00125,0.0009016464505277198,0.0010195497036262682,0.0028,0.0027999999999999995,0.002291765340463078,0.0040625,0.00513536251050467,0.003336189653434339
0.0004501343368144441,0.0010834000000000002,0.0008162201720482312,0.0009474429388827549,0.0025670000000000003,0.0025670000000000003,0.0021920890275917604,0.0040000999999999995,0.004761090165255758,0.0032392523994053107
0.0003789279027520965,0.0010668,0.0006873510201244657,0.0008360744476529055,0.0022001,0.0022001,0.0020313111404777033,0.0033667000000000002,0.004149311162439067,0.0030766693375018175
0.0005486460416299453,0.0012500999999999999,0.0009902993201474277,0.001092960855863819,0.0030336,0.0030336,0.00238970186212184,0.004255,0.005500366737061729,0.0034288690328936706
0.0005970788650263467,0.0013002,0.001074675117052101,0.0011617454696414122,0.0032500999999999997,0.0032500999999999997,0.0024793490413415496,0.0047452,0.005830749186740643,0.0035123438309791165
0.0007733956219091663,0.0017335999999999999,0.0013772938237721782,0.0014006378063181385,0.0040000999999999995,0.0040000999999999995,0.0027828344009897567,0.00562,0.006959408069365137,0.0038005619007212372
0.0012779487830843394,0.0031834,0.0022156081751247662,0.002016402814857827,0.0058752,0.005875199999999999,0.0034974252696133067,0.0076251999999999995,0.009601344689922206,0.00445782228476308
0.0007260824665509968,0.0018250999999999999,0.0012963312980780164,0.0013377611951991503,0.0038001,0.0038001,0.002702520332606364,0.0056168,0.006659856707295197,0.0037229067939059455
0.0007289104679792886,0.0015750999999999999,0.001301354568353055,0.0013417137723791832,0.0038168,0.0038167999999999995,0.0027097033179320005,0.0054001000000000006,0.006689304936248137,0.0037319945366484633
0.0008914076047256573,0.0018502,0.0015765150073419366,0.0015522965665374089,0.0044751999999999995,0.0044751999999999995,0.00296940047669953,0.006314999999999999,0.007661932149901706,0.003979200747738567
0.0006335195370483292,0.001475,0.0011377935052106266,0.0012125415115448234,0.0034165,0.0034165,0.0025484001279212857,0.0049333,0.006096191534849873,0.003583388590028461
0.0006027155943313491,0.00144,0.001084409716972838,0.0011696172313454523,0.0032813000000000004,0.0032813000000000004,0.002492972511102909,0.0050625,0.005887448123391141,0.0035298540605096175
0.0004169757763500929,0.0011333,0.0007563070739546236,0.0008959845214553862,0.0024,0.0024,0.002119529227743229,0.0042333,0.0044824074606881256,0.003165157122515699
0.0005467916398186088,0.00105,0.0009868519634102066,0.001090081212595323,0.003025,0.003025,0.002386004323122786,0.0037619,0.005485399173284306,0.0034247297336759365
0.00040505264568907175,0.0010625,0.0007346172763921739,0.0008771848262858616,0.0023333000000000004,0.0023333000000000004,0.002088955843341883,0.0038125,0.004365603895255673,0.0031301768779344466
0.00038503497612342463,0.00095,0.0006983290008959805,0.0008456109784464429,0.0022333,0.0022333,0.0020461744400887987,0.0036791,0.004202727971085607,0.0030906697249086547
0.0003242520546348038,0.0008667,0.0005859893562110398,0.000745997687050084,0.0019,0.0019,0.0018971532872606991,0.00305,0.0036309277549225706,0.0029375963793104136
0.0002604038335885079,0.0006825000000000001,0.00046366327640086683,0.0006342692290026538,0.0015164999999999998,0.0015165,0.0017209639558786257,0.002525,0.002955374871951858,0.002756616345948099
0.0002992602895036733,0.0009246,0.0005386838964764977,0.0007031606275667558,0.00175,0.00175,0.0018269156963870879,0.002844,0.003367700029063728,0.0028627954334243836
0.0009058161074719658,0.0019486,0.0016007523729053771,0.001570469483393172,0.004525,0.004525,0.002988462477358205,0.0066,0.007721779922859594,0.003992579274309003
0.0007629386929032626,0.0014333,0.0013597044898226104,0.0013870893860653377,0.0039667,0.0039667,0.002770394722199262,0.0058833,0.006915666282290725,0.003791932612397241
0.0006058758261368171,0.0013557999999999999,0.0010905947405959835,0.001174746412389306,0.0033015,0.0033015000000000006,0.0025023344830526475,0.0049599,0.005924041475904156,0.003542019628232772
0.0004663839418853639,0.0014,0.0008455231903693563,0.0009723949657316944,0.002653,0.002653,0.0022304553421505263,0.0038096,0.004894298214394838,0.0032754734606582677
0.001017066562906805,0.0030125,0.0017878377348148986,0.001709199011615822,0.0049708,0.0049708,0.003160362219091667,0.0062929,0.008380851972960707,0.004161559058006409
0.0012209607399226643,0.0035771,0.002125894328926687,0.0019529752934265828,0.0057342,0.0057342,0.0034461069878180253,0.007274200000000001,0.009462033872345435,0.004429839967155144
0.0033195549367896655,0.0053958999999999995,0.005404699009188552,0.004070105909580594,0.011857799999999998,0.011857799999999998,0.005558927902017643,0.0158262,0.017173537061091555,0.0062577193074258896
0.004795896253457993,0.0071977000000000005,0.007586576407708252,0.0053548906102773314,0.015374299999999999,0.015374299999999999,0.006705520940633498,0.020264700000000004,0.021269870818336447,0.0072088867167061236
0.004829350885422634,0.0074140000000000005,0.007637375965320645,0.005383526653010711,0.015477700000000002,0.015477700000000002,0.0067342375534853675,0.020806599999999998,0.021383824864423365,0.007232324444175314
0.002483507067053513,0.004052,0.004136704170289222,0.0032872733615159026,0.009695200000000001,0.009695200000000001,0.004831985911456957,0.013589799999999999,0.014614624477997586,0.005652805097912114
0.0033576940963416582,0.0059329,0.005467825773720602,0.004107195317546958,0.0119674,0.0119674,0.005594183417301844,0.0160264,0.01732851646190499,0.0062906874224406256
0.004718210472066577,0.006934699999999999,0.007472952225923143,0.005289521717448923,0.0151555,0.015155499999999999,0.006642404446604123,0.0190571,0.020974292622138103,0.007152651033997203
0.003542332100017939,0.0053333,0.005742210603463252,0.00427260732194069,0.0124102,0.0124102,0.005742477125709529,0.0160335,0.01781440683372152,0.006409578806091288
0.003934400993421984,0.005853,0.0063251052380329,0.0046193835696079055,0.0133637,0.0133637,0.006055324446170625,0.017356599999999996,0.018923450566521983,0.00666940733436398
0.005545648254761946,0.0082258,0.008660887719270764,0.005969445290828925,0.0169707,0.0169707,0.007227351717722092,0.021150799999999997,0.023019208705563524,0.007629932403310847
0.016740572644312467,0.028523700000000003,0.023205753119859097,0.013841137625142969,0.0355395,0.0355395,0.013356306778222188,0.0370573,0.04229101321480333,0.012440854829898469
0.023145066489808498,0.0369117,0.030674515584530448,0.017820506644418373,0.043792199999999996,0.0437922,0.016246862268292046,0.0405,0.050337113715950454,0.014646281639653584
0.02228580924325365,0.0360569,0.029707416686725753,0.01729886997035086,0.042804,0.042804,0.015865174245872263,0.0393556,0.04944391798999816,0.014338378087149715
0.021334447182939163,0.039877300000000004,0.028631610129591728,0.016717612543051166,0.0416524,0.0416524,0.015444951916212913,0.042513,0.04839095963117471,0.014005392606382241
0.024484741967429353,0.0435603,0.03219389580713147,0.018626387272152923,0.0454263,0.0454263,0.01681893003319615,0.045862400000000005,0.05197094156397515,0.0150576260385978
0.016772633890691904,0.0328199,0.023260659459346276,0.013862571596845272,0.0356625,0.0356625,0.013367740156309694,0.0364284,0.042472917914717793,0.012437365144628822
0.008967069585483108,0.02056,0.01338459900680578,0.008580199934761489,0.0236297,0.0236297,0.009359745782132303,0.0250071,0.030287397253538906,0.00933048062366362
0.007783851219371899,0.0168058,0.011788286196316725,0.007708396717412667,0.0214666,0.0214666,0.008664638533361906,0.0234736,0.027957332269123662,0.0087823379827005
0.006596444959024013,0.0139,0.010152259890849754,0.006804029818252728,0.019186900000000003,0.019186900000000003,0.007929579731740136,0.0213054,0.02547463350044938,0.008196559491925364
0.003981028522980468,0.0076132000000000005,0.006403009792263152,0.00466332944948031,0.013533199999999999,0.0135332,0.006103040734626833,0.0159108,0.019143522282641524,0.006712586092533171
0.003958420384521066,0.0079957,0.006370155547086292,0.0046438907319956485,0.0134784,0.0134784,0.006085378262114552,0.016516299999999998,0.01909053101658787,0.006699098702595189
0.002886983202836877,0.0064347,0.004760874449339519,0.003675371292176562,0.0108005,0.0108005,0.005202395193793107,0.0142773,0.01593588532323943,0.005963115026293462
0.0030156529938340465,0.0066221000000000006,0.0049570816322414375,0.003795783353739803,0.011141,0.011141,0.005315365241566986,0.014703899999999999,0.01635224653370262,0.006059294435522057
0.0041735669748290075,0.00938,0.0066879328027067315,0.004830467367844661,0.0139981,0.013998100000000001,0.006252811636689732,0.0170983,0.019692757553302253,0.006837596240082724
0.0030011842900534973,0.0070929,0.004935698969530651,0.00378257846426484,0.011121299999999999,0.011121299999999999,0.005306775325678417,0.0142411,0.0163477932279278,0.006055332392603211
0.0037869340105649166,0.008499799999999998,0.0061157231415313665,0.004493420844896114,0.013063,0.013063000000000002,0.00595025307608457,0.016019299999999997,0.018588622854488267,0.006585038772513589
0.0039136593113794915,0.009697399999999998,0.006304869161323032,0.004605064661490669,0.013387799999999998,0.013387799999999998,0.0060535015189294395,0.015547100000000001,0.018983456427411866,0.006672804118921955
