writing to logs/EXT_data/1/trust-constr/Croatia/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  104  | 1000  |  344  | -1.9482e+03 | 1.49e-08 | 6.83e+09 | 0.00e+00 |
|  105  | 1016  |  345  | -1.9482e+03 | 7.45e-09 | 6.83e+09 | 0.00e+00 |
|  106  | 1032  |  346  | -1.9482e+03 | 3.73e-09 | 6.83e+09 | 0.00e+00 |
|  107  | 1040  |  347  | -1.9482e+03 | 1.86e-09 | 6.83e+09 | 0.00e+00 |
|  108  | 1048  |  348  | -1.9482e+03 | 9.31e-10 | 6.83e+09 | 0.00e+00 |
|  109  | 1056  |  349  | -1.9482e+03 | 4.66e-10 | 6.83e+09 | 0.00e+00 |
|  110  | 1064  |  350  | -1.9482e+03 | 2.33e-10 | 6.83e+09 | 0.00e+00 |
|  111  | 1072  |  351  | -1.9482e+03 | 1.16e-10 | 6.83e+09 | 0.00e+00 |
|  112  | 1088  |  352  | -1.9482e+03 | 5.82e-11 | 6.83e+09 | 0.00e+00 |
|  113  | 1104  |  353  | -1.9482e+03 | 2.91e-11 | 6.83e+09 | 0.00e+00 |
|  114  | 1120  |  354  | -1.9482e+03 | 1.46e-11 | 6.83e+09 | 0.00e+00 |
|  115  | 1136  |  355  | -1.9482e+03 | 7.28e-12 | 6.83e+09 | 0.00e+00 |
|  116  | 1144  |  356  | -1.9482e+03 | 3.64e-12 | 6.83e+09 | 0.00e+00 |
|  117  | 1160  |  357  | -1.9482e+03 | 1.82e-12 | 6.83e+09 | 0.00e+00 |
|  118  | 1176  |  358  | -1.9482e+03 | 9.09e-13 | 6.83e+09 | 0.00e+00 |
|  119  | 1184  |  358  | -1.9482e+03 | 1.00e+00 | 6.83e+09 | 0.00e+00 |
|  120  | 1200  |  359  | -1.9482e+03 | 5.00e-01 | 6.83e+09 | 0.00e+00 |
|  121  | 1208  |  360  | -1.9482e+03 | 2.50e-01 | 6.83e+09 | 0.00e+00 |
|  122  | 1224  |  361  | -1.9482e+03 | 1.25e-01 | 6.83e+09 | 0.00e+00 |
|  123  | 1232  |  362  | -1.9482e+03 | 6.25e-02 | 6.83e+09 | 0.00e+00 |
|  124  | 1240  |  363  | -1.9482e+03 | 3.12e-02 | 6.83e+09 | 0.00e+00 |
|  125  | 1248  |  364  | -1.9482e+03 | 1.56e-02 | 6.83e+09 | 0.00e+00 |
|  126  | 1256  |  365  | -1.9482e+03 | 7.81e-03 | 6.83e+09 | 0.00e+00 |
|  127  | 1264  |  366  | -1.9482e+03 | 3.91e-03 | 6.83e+09 | 0.00e+00 |
|  128  | 1272  |  367  | -1.9482e+03 | 1.95e-03 | 6.83e+09 | 0.00e+00 |
|  129  | 1280  |  368  | -1.9482e+03 | 9.77e-04 | 6.83e+09 | 0.00e+00 |
|  130  | 1296  |  369  | -1.9482e+03 | 4.88e-04 | 6.83e+09 | 0.00e+00 |
|  131  | 1304  |  370  | -1.9482e+03 | 2.44e-04 | 6.83e+09 | 0.00e+00 |
|  132  | 1312  |  371  | -1.9482e+03 | 1.22e-04 | 6.83e+09 | 0.00e+00 |
|  133  | 1320  |  372  | -1.9482e+03 | 6.10e-05 | 6.83e+09 | 0.00e+00 |
|  134  | 1336  |  373  | -1.9482e+03 | 3.05e-05 | 6.83e+09 | 0.00e+00 |
|  135  | 1352  |  374  | -1.9482e+03 | 1.53e-05 | 6.83e+09 | 0.00e+00 |
|  136  | 1360  |  375  | -1.9482e+03 | 7.63e-06 | 6.83e+09 | 0.00e+00 |
|  137  | 1368  |  376  | -1.9482e+03 | 3.81e-06 | 6.83e+09 | 0.00e+00 |
|  138  | 1384  |  377  | -1.9482e+03 | 1.91e-06 | 6.83e+09 | 0.00e+00 |
|  139  | 1400  |  378  | -1.9482e+03 | 9.54e-07 | 6.83e+09 | 0.00e+00 |
|  140  | 1408  |  379  | -1.9482e+03 | 4.77e-07 | 6.83e+09 | 0.00e+00 |
|  141  | 1416  |  380  | -1.9482e+03 | 2.38e-07 | 6.83e+09 | 0.00e+00 |
|  142  | 1424  |  381  | -1.9482e+03 | 1.19e-07 | 6.83e+09 | 0.00e+00 |
|  143  | 1432  |  382  | -1.9482e+03 | 5.96e-08 | 6.83e+09 | 0.00e+00 |
|  144  | 1440  |  383  | -1.9482e+03 | 2.98e-08 | 6.83e+09 | 0.00e+00 |
|  145  | 1456  |  384  | -1.9482e+03 | 1.49e-08 | 6.83e+09 | 0.00e+00 |
|  146  | 1472  |  385  | -1.9482e+03 | 7.45e-09 | 6.83e+09 | 0.00e+00 |
|  147  | 1488  |  386  | -1.9482e+03 | 3.73e-09 | 6.83e+09 | 0.00e+00 |
|  148  | 1496  |  387  | -1.9482e+03 | 1.86e-09 | 6.83e+09 | 0.00e+00 |
|  149  | 1504  |  388  | -1.9482e+03 | 9.31e-10 | 6.83e+09 | 0.00e+00 |
|  150  | 1512  |  389  | -1.9482e+03 | 4.66e-10 | 6.83e+09 | 0.00e+00 |
|  151  | 1520  |  390  | -1.9482e+03 | 2.33e-10 | 6.83e+09 | 0.00e+00 |
|  152  | 1528  |  391  | -1.9482e+03 | 1.16e-10 | 6.83e+09 | 0.00e+00 |
|  153  | 1544  |  392  | -1.9482e+03 | 5.82e-11 | 6.83e+09 | 0.00e+00 |
|  154  | 1560  |  393  | -1.9482e+03 | 2.91e-11 | 6.83e+09 | 0.00e+00 |
|  155  | 1576  |  394  | -1.9482e+03 | 1.46e-11 | 6.83e+09 | 0.00e+00 |
|  156  | 1592  |  395  | -1.9482e+03 | 7.28e-12 | 6.83e+09 | 0.00e+00 |
|  157  | 1600  |  396  | -1.9482e+03 | 3.64e-12 | 6.83e+09 | 0.00e+00 |
|  158  | 1616  |  397  | -1.9482e+03 | 1.82e-12 | 6.83e+09 | 0.00e+00 |
|  159  | 1632  |  398  | -1.9482e+03 | 9.09e-13 | 6.83e+09 | 0.00e+00 |
|  160  | 1640  |  398  | -1.9482e+03 | 1.00e+00 | 6.83e+09 | 0.00e+00 |
|  161  | 1648  |  399  | -1.9482e+03 | 5.00e-01 | 6.83e+09 | 0.00e+00 |
|  162  | 1656  |  400  | -1.9482e+03 | 2.50e-01 | 6.83e+09 | 0.00e+00 |
|  163  | 1664  |  401  | -1.9482e+03 | 1.25e-01 | 6.83e+09 | 0.00e+00 |
|  164  | 1672  |  402  | -1.9482e+03 | 6.25e-02 | 6.83e+09 | 0.00e+00 |
|  165  | 1680  |  403  | -1.9482e+03 | 3.12e-02 | 6.83e+09 | 0.00e+00 |
|  166  | 1688  |  404  | -1.9482e+03 | 1.56e-02 | 6.83e+09 | 0.00e+00 |
