writing to logs/EXT_data/2/trust-constr/Philippines/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  182  | 1496  |  925  | -7.2614e+02 | 3.49e+02 | 6.01e-02 | 0.00e+00 |
|  183  | 1504  |  926  | -7.2614e+02 | 3.49e+02 | 2.19e-03 | 0.00e+00 |
|  184  | 1504  |  926  | -7.2614e+02 | 1.74e+03 | 2.24e-03 | 0.00e+00 |
|  185  | 1512  |  928  | -7.2614e+02 | 1.74e+03 | 1.19e-03 | 0.00e+00 |
|  186  | 1520  |  931  | -7.2614e+02 | 1.74e+03 | 4.10e-04 | 0.00e+00 |
|  187  | 1520  |  931  | -7.2614e+02 | 8.71e+03 | 6.03e-04 | 0.00e+00 |
|  188  | 1528  |  938  | -7.2614e+02 | 8.71e+03 | 2.08e-03 | 0.00e+00 |
|  189  | 1536  |  940  | -7.2614e+02 | 8.71e+03 | 2.71e-04 | 0.00e+00 |
|  190  | 1544  |  943  | -7.2614e+02 | 8.71e+03 | 1.08e-04 | 0.00e+00 |
|  191  | 1544  |  943  | -7.2614e+02 | 4.36e+04 | 1.58e-04 | 0.00e+00 |
|  192  | 1560  |  946  | -7.2614e+02 | 4.36e+03 | 1.58e-04 | 0.00e+00 |
|  193  | 1576  |  953  | -7.2614e+02 | 4.36e+02 | 1.58e-04 | 0.00e+00 |
|  194  | 1592  |  956  | -7.2614e+02 | 4.36e+01 | 1.58e-04 | 0.00e+00 |
|  195  | 1608  |  960  | -7.2614e+02 | 4.36e+00 | 1.58e-04 | 0.00e+00 |
|  196  | 1624  |  965  | -7.2614e+02 | 4.36e-01 | 1.58e-04 | 0.00e+00 |
|  197  | 1640  |  972  | -7.2614e+02 | 4.36e-02 | 1.58e-04 | 0.00e+00 |
|  198  | 1648  |  977  | -7.2614e+02 | 4.36e-03 | 1.58e-04 | 0.00e+00 |
|  199  | 1664  |  982  | -7.2614e+02 | 4.36e-04 | 1.58e-04 | 0.00e+00 |
|  200  | 1680  |  989  | -7.2614e+02 | 4.36e-05 | 1.58e-04 | 0.00e+00 |
|  201  | 1696  |  995  | -7.2614e+02 | 4.36e-06 | 1.58e-04 | 0.00e+00 |
|  202  | 1712  | 1002  | -7.2614e+02 | 9.76e-07 | 1.58e-04 | 0.00e+00 |
|  203  | 1728  | 1004  | -7.2614e+02 | 4.88e-07 | 1.58e-04 | 0.00e+00 |
|  204  | 1744  | 1007  | -7.2614e+02 | 1.24e-07 | 1.58e-04 | 0.00e+00 |
|  205  | 1752  | 1009  | -7.2614e+02 | 5.04e-08 | 1.58e-04 | 0.00e+00 |
|  206  | 1768  | 1011  | -7.2614e+02 | 2.40e-08 | 1.58e-04 | 0.00e+00 |
|  207  | 1784  | 1013  | -7.2614e+02 | 1.20e-08 | 1.58e-04 | 0.00e+00 |
|  208  | 1800  | 1014  | -7.2614e+02 | 5.99e-09 | 1.58e-04 | 0.00e+00 |
|  209  | 1816  | 1016  | -7.2614e+02 | 3.00e-09 | 1.58e-04 | 0.00e+00 |
|  210  | 1832  | 1019  | -7.2614e+02 | 5.36e-10 | 1.58e-04 | 0.00e+00 |
|  211  | 1848  | 1022  | -7.2614e+02 | 5.36e-11 | 1.58e-04 | 0.00e+00 |
|  212  | 1864  | 1025  | -7.2614e+02 | 5.36e-12 | 1.58e-04 | 0.00e+00 |
|  213  | 1872  | 1028  | -7.2614e+02 | 3.75e-11 | 1.17e-04 | 0.00e+00 |
|  214  | 1880  | 1030  | -7.2614e+02 | 3.75e-12 | 1.17e-04 | 0.00e+00 |
|  215  | 1896  | 1031  | -7.2614e+02 | 3.75e-13 | 1.17e-04 | 0.00e+00 |
|  216  | 1904  | 1031  | -7.2614e+02 | 1.00e+00 | 1.27e-04 | 0.00e+00 |
|  217  | 1912  | 1038  | -7.2614e+02 | 1.00e-01 | 1.27e-04 | 0.00e+00 |
|  218  | 1920  | 1045  | -7.2614e+02 | 1.00e-02 | 1.27e-04 | 0.00e+00 |
|  219  | 1928  | 1052  | -7.2614e+02 | 1.00e-03 | 1.27e-04 | 0.00e+00 |
|  220  | 1936  | 1059  | -7.2614e+02 | 1.00e-04 | 1.27e-04 | 0.00e+00 |
|  221  | 1952  | 1066  | -7.2614e+02 | 1.00e-05 | 1.27e-04 | 0.00e+00 |
|  222  | 1968  | 1070  | -7.2614e+02 | 1.70e-06 | 1.27e-04 | 0.00e+00 |
|  223  | 1984  | 1074  | -7.2614e+02 | 8.25e-07 | 1.27e-04 | 0.00e+00 |
|  224  | 2000  | 1078  | -7.2614e+02 | 4.12e-07 | 1.27e-04 | 0.00e+00 |
