writing to logs/2/trust-constr/Bulgaria/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  131  | 1112  |  856  | -8.9435e+02 | 3.36e-08 | 1.02e+06 | 0.00e+00 |
|  132  | 1128  |  859  | -8.9435e+02 | 1.68e-08 | 1.02e+06 | 0.00e+00 |
|  133  | 1136  |  860  | -8.9435e+02 | 8.40e-09 | 1.02e+06 | 0.00e+00 |
|  134  | 1144  |  861  | -8.9435e+02 | 4.20e-09 | 1.02e+06 | 0.00e+00 |
|  135  | 1152  |  862  | -8.9435e+02 | 2.10e-09 | 1.02e+06 | 0.00e+00 |
|  136  | 1168  |  863  | -8.9435e+02 | 1.05e-09 | 1.02e+06 | 0.00e+00 |
|  137  | 1176  |  864  | -8.9435e+02 | 5.25e-10 | 1.02e+06 | 0.00e+00 |
|  138  | 1184  |  865  | -8.9435e+02 | 2.63e-10 | 1.02e+06 | 0.00e+00 |
|  139  | 1200  |  866  | -8.9435e+02 | 1.31e-10 | 1.02e+06 | 0.00e+00 |
|  140  | 1208  |  867  | -8.9435e+02 | 6.56e-11 | 1.02e+06 | 0.00e+00 |
|  141  | 1216  |  868  | -8.9435e+02 | 3.28e-11 | 1.02e+06 | 0.00e+00 |
|  142  | 1224  |  869  | -8.9435e+02 | 1.64e-11 | 1.02e+06 | 0.00e+00 |
|  143  | 1240  |  870  | -8.9435e+02 | 8.21e-12 | 1.02e+06 | 0.00e+00 |
|  144  | 1248  |  871  | -8.9435e+02 | 4.10e-12 | 1.02e+06 | 0.00e+00 |
|  145  | 1256  |  872  | -8.9435e+02 | 2.05e-12 | 1.02e+06 | 0.00e+00 |
|  146  | 1272  |  873  | -8.9435e+02 | 1.03e-12 | 1.02e+06 | 0.00e+00 |
|  147  | 1288  |  874  | -8.9435e+02 | 5.13e-13 | 1.02e+06 | 0.00e+00 |
|  148  | 1296  |  875  | -8.9435e+02 | 2.56e-13 | 1.02e+06 | 0.00e+00 |
|  149  | 1304  |  876  | -8.9435e+02 | 1.28e-13 | 1.02e+06 | 0.00e+00 |
|  150  | 1312  |  877  | -8.9435e+02 | 6.41e-14 | 1.02e+06 | 0.00e+00 |
|  151  | 1320  |  878  | -8.9435e+02 | 3.21e-14 | 1.02e+06 | 0.00e+00 |
|  152  | 1328  |  879  | -8.9435e+02 | 1.60e-14 | 1.02e+06 | 0.00e+00 |
|  153  | 1336  |  880  | -8.9435e+02 | 8.01e-15 | 1.02e+06 | 0.00e+00 |
|  154  | 1344  |  881  | -8.9435e+02 | 4.01e-15 | 1.02e+06 | 0.00e+00 |
|  155  | 1352  |  882  | -8.9435e+02 | 2.00e-15 | 1.02e+06 | 0.00e+00 |
|  156  | 1360  |  883  | -8.9435e+02 | 2.00e-15 | 1.02e+06 | 0.00e+00 |
|  157  | 1368  |  884  | -8.9435e+02 | 1.00e-15 | 1.02e+06 | 0.00e+00 |
|  158  | 1376  |  885  | -8.9435e+02 | 1.00e-15 | 1.02e+06 | 0.00e+00 |
|  159  | 1392  |  886  | -8.9435e+02 | 1.00e-16 | 1.02e+06 | 0.00e+00 |
|  160  | 1400  |  887  | -8.9435e+02 | 5.01e-17 | 1.02e+06 | 0.00e+00 |
|  161  | 1400  |  887  | -8.9435e+02 | 1.00e+00 | 1.02e+06 | 0.00e+00 |
