writing to logs/AEJ_data/3/trust-constr/Chile/2021_8_10_23_30
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  268  | 2632  | 1053  | -9.7154e+02 | 4.19e-07 | 5.79e-02 | 0.00e+00 |
|  269  | 2648  | 1055  | -9.7154e+02 | 2.09e-07 | 5.79e-02 | 0.00e+00 |
|  270  | 2656  | 1057  | -9.7154e+02 | 1.05e-07 | 5.79e-02 | 0.00e+00 |
|  271  | 2672  | 1059  | -9.7154e+02 | 5.23e-08 | 5.79e-02 | 0.00e+00 |
|  272  | 2688  | 1061  | -9.7154e+02 | 2.62e-08 | 5.79e-02 | 0.00e+00 |
|  273  | 2704  | 1063  | -9.7154e+02 | 1.31e-08 | 5.79e-02 | 0.00e+00 |
|  274  | 2712  | 1065  | -9.7154e+02 | 6.54e-09 | 5.79e-02 | 0.00e+00 |
|  275  | 2720  | 1065  | -9.7154e+02 | 1.00e+00 | 5.79e-02 | 0.00e+00 |
|  276  | 2736  | 1068  | -9.7154e+02 | 1.00e-01 | 5.79e-02 | 0.00e+00 |
|  277  | 2752  | 1071  | -9.7154e+02 | 1.00e-02 | 5.79e-02 | 0.00e+00 |
|  278  | 2768  | 1074  | -9.7154e+02 | 1.00e-03 | 5.79e-02 | 0.00e+00 |
|  279  | 2784  | 1078  | -9.7154e+02 | 1.00e-04 | 5.79e-02 | 0.00e+00 |
|  280  | 2800  | 1080  | -9.7154e+02 | 1.00e-05 | 5.79e-02 | 0.00e+00 |
|  281  | 2816  | 1083  | -9.7154e+02 | 1.00e-06 | 5.79e-02 | 0.00e+00 |
|  282  | 2832  | 1086  | -9.7154e+02 | 1.00e-07 | 5.79e-02 | 0.00e+00 |
|  283  | 2848  | 1089  | -9.7154e+02 | 5.00e-08 | 5.79e-02 | 0.00e+00 |
|  284  | 2864  | 1092  | -9.7154e+02 | 2.50e-08 | 5.79e-02 | 0.00e+00 |
|  285  | 2880  | 1095  | -9.7154e+02 | 1.25e-08 | 5.79e-02 | 0.00e+00 |
|  286  | 2888  | 1097  | -9.7154e+02 | 6.25e-09 | 5.79e-02 | 0.00e+00 |

`xtol` termination condition is satisfied.
Number of iterations: 286, function evaluations: 2888, CG iterations: 1097, optimality: 5.79e-02, constraint violation: 0.00e+00, execution time: 3.2e+04 s.
