writing to logs/EXT_data/2/trust-constr/Turkey/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  115  |  928  |  532  | -1.4936e+03 | 1.04e-07 | 6.01e-04 | 0.00e+00 |
|  116  |  936  |  534  | -1.4936e+03 | 5.22e-08 | 6.01e-04 | 0.00e+00 |
|  117  |  952  |  536  | -1.4936e+03 | 2.61e-08 | 6.01e-04 | 0.00e+00 |
|  118  |  960  |  538  | -1.4936e+03 | 5.22e-08 | 2.92e-04 | 0.00e+00 |
|  119  |  968  |  539  | -1.4936e+03 | 5.22e-08 | 2.79e-04 | 0.00e+00 |
|  120  |  984  |  540  | -1.4936e+03 | 2.61e-08 | 2.79e-04 | 0.00e+00 |
|  121  |  992  |  541  | -1.4936e+03 | 1.31e-08 | 2.79e-04 | 0.00e+00 |
|  122  | 1008  |  542  | -1.4936e+03 | 6.53e-09 | 2.79e-04 | 0.00e+00 |
|  123  | 1024  |  543  | -1.4936e+03 | 2.71e-09 | 2.79e-04 | 0.00e+00 |
|  124  | 1032  |  545  | -1.4936e+03 | 1.21e-09 | 2.79e-04 | 0.00e+00 |
|  125  | 1048  |  547  | -1.4936e+03 | 2.42e-10 | 2.79e-04 | 0.00e+00 |
|  126  | 1064  |  549  | -1.4936e+03 | 2.42e-11 | 2.79e-04 | 0.00e+00 |
|  127  | 1080  |  551  | -1.4936e+03 | 1.21e-11 | 2.79e-04 | 0.00e+00 |
|  128  | 1096  |  553  | -1.4936e+03 | 1.21e-12 | 2.79e-04 | 0.00e+00 |
|  129  | 1112  |  555  | -1.4936e+03 | 1.21e-13 | 2.79e-04 | 0.00e+00 |
|  130  | 1120  |  555  | -1.4936e+03 | 1.00e+00 | 3.36e-04 | 0.00e+00 |
|  131  | 1136  |  562  | -1.4936e+03 | 1.00e-01 | 3.36e-04 | 0.00e+00 |
|  132  | 1144  |  569  | -1.4936e+03 | 1.00e-02 | 3.36e-04 | 0.00e+00 |
|  133  | 1160  |  576  | -1.4936e+03 | 1.00e-03 | 3.36e-04 | 0.00e+00 |
|  134  | 1176  |  583  | -1.4936e+03 | 1.00e-04 | 3.36e-04 | 0.00e+00 |
|  135  | 1192  |  589  | -1.4936e+03 | 1.00e-05 | 3.36e-04 | 0.00e+00 |
|  136  | 1208  |  596  | -1.4936e+03 | 1.00e-06 | 3.36e-04 | 0.00e+00 |
|  137  | 1224  |  599  | -1.4936e+03 | 5.00e-07 | 3.36e-04 | 0.00e+00 |
|  138  | 1240  |  601  | -1.4936e+03 | 2.50e-07 | 3.36e-04 | 0.00e+00 |
|  139  | 1248  |  603  | -1.4936e+03 | 2.50e-07 | 1.07e-03 | 0.00e+00 |
|  140  | 1256  |  606  | -1.4936e+03 | 5.00e-07 | 8.36e-04 | 0.00e+00 |
|  141  | 1264  |  609  | -1.4936e+03 | 5.00e-07 | 4.84e-04 | 0.00e+00 |
|  142  | 1280  |  612  | -1.4936e+03 | 2.50e-07 | 4.84e-04 | 0.00e+00 |
|  143  | 1296  |  615  | -1.4936e+03 | 1.25e-07 | 4.84e-04 | 0.00e+00 |
|  144  | 1304  |  618  | -1.4936e+03 | 1.25e-07 | 3.52e-04 | 0.00e+00 |
|  145  | 1320  |  621  | -1.4936e+03 | 6.25e-08 | 3.52e-04 | 0.00e+00 |
|  146  | 1328  |  623  | -1.4936e+03 | 3.13e-08 | 3.52e-04 | 0.00e+00 |
|  147  | 1336  |  625  | -1.4936e+03 | 1.56e-08 | 3.52e-04 | 0.00e+00 |
|  148  | 1344  |  627  | -1.4936e+03 | 1.56e-08 | 5.21e-04 | 0.00e+00 |
|  149  | 1360  |  629  | -1.4936e+03 | 7.81e-09 | 5.21e-04 | 0.00e+00 |
|  150  | 1368  |  631  | -1.4936e+03 | 5.47e-08 | 3.29e-04 | 0.00e+00 |
|  151  | 1376  |  633  | -1.4936e+03 | 2.73e-08 | 3.29e-04 | 0.00e+00 |
|  152  | 1392  |  634  | -1.4936e+03 | 1.37e-08 | 3.29e-04 | 0.00e+00 |
|  153  | 1408  |  637  | -1.4936e+03 | 4.63e-09 | 3.29e-04 | 0.00e+00 |
|  154  | 1424  |  639  | -1.4936e+03 | 1.55e-09 | 3.29e-04 | 0.00e+00 |
|  155  | 1432  |  640  | -1.4936e+03 | 2.04e-10 | 3.29e-04 | 0.00e+00 |
|  156  | 1440  |  641  | -1.4936e+03 | 2.04e-11 | 3.29e-04 | 0.00e+00 |
|  157  | 1448  |  642  | -1.4936e+03 | 2.04e-12 | 3.29e-04 | 0.00e+00 |
|  158  | 1456  |  643  | -1.4936e+03 | 2.04e-13 | 3.29e-04 | 0.00e+00 |
|  159  | 1464  |  643  | -1.4936e+03 | 1.00e+00 | 3.40e-04 | 0.00e+00 |
|  160  | 1480  |  650  | -1.4936e+03 | 1.00e-01 | 3.40e-04 | 0.00e+00 |
|  161  | 1496  |  657  | -1.4936e+03 | 1.00e-02 | 3.40e-04 | 0.00e+00 |
|  162  | 1504  |  664  | -1.4936e+03 | 1.00e-03 | 3.40e-04 | 0.00e+00 |
|  163  | 1520  |  669  | -1.4936e+03 | 1.00e-04 | 3.40e-04 | 0.00e+00 |
|  164  | 1536  |  674  | -1.4936e+03 | 1.00e-05 | 3.40e-04 | 0.00e+00 |
|  165  | 1552  |  679  | -1.4936e+03 | 1.23e-06 | 3.40e-04 | 0.00e+00 |
|  166  | 1568  |  683  | -1.4936e+03 | 6.17e-07 | 3.40e-04 | 0.00e+00 |
|  167  | 1584  |  687  | -1.4936e+03 | 3.08e-07 | 3.40e-04 | 0.00e+00 |
|  168  | 1592  |  690  | -1.4936e+03 | 1.54e-07 | 3.40e-04 | 0.00e+00 |
|  169  | 1608  |  691  | -1.4936e+03 | 7.71e-08 | 3.40e-04 | 0.00e+00 |
|  170  | 1624  |  693  | -1.4936e+03 | 3.86e-08 | 3.40e-04 | 0.00e+00 |
|  171  | 1640  |  695  | -1.4936e+03 | 1.93e-08 | 3.40e-04 | 0.00e+00 |
|  172  | 1656  |  697  | -1.4936e+03 | 9.64e-09 | 3.40e-04 | 0.00e+00 |
|  173  | 1664  |  699  | -1.4936e+03 | 4.55e-09 | 3.40e-04 | 0.00e+00 |
|  174  | 1680  |  700  | -1.4936e+03 | 2.27e-09 | 3.40e-04 | 0.00e+00 |
|  175  | 1696  |  701  | -1.4936e+03 | 5.31e-10 | 3.40e-04 | 0.00e+00 |
|  176  | 1712  |  702  | -1.4936e+03 | 5.31e-11 | 3.40e-04 | 0.00e+00 |
|  177  | 1720  |  703  | -1.4936e+03 | 3.72e-10 | 3.61e-04 | 0.00e+00 |
|  178  | 1736  |  704  | -1.4936e+03 | 3.72e-11 | 3.61e-04 | 0.00e+00 |
|  179  | 1752  |  705  | -1.4936e+03 | 3.72e-12 | 3.61e-04 | 0.00e+00 |
|  180  | 1760  |  706  | -1.4936e+03 | 3.72e-13 | 3.61e-04 | 0.00e+00 |
|  181  | 1768  |  706  | -1.4936e+03 | 1.00e+00 | 3.63e-04 | 0.00e+00 |
|  182  | 1784  |  713  | -1.4936e+03 | 1.00e-01 | 3.63e-04 | 0.00e+00 |
|  183  | 1792  |  719  | -1.4936e+03 | 1.00e-02 | 3.63e-04 | 0.00e+00 |
|  184  | 1800  |  725  | -1.4936e+03 | 1.00e-03 | 3.63e-04 | 0.00e+00 |
|  185  | 1816  |  732  | -1.4936e+03 | 1.00e-04 | 3.63e-04 | 0.00e+00 |
|  186  | 1824  |  739  | -1.4936e+03 | 1.00e-05 | 3.63e-04 | 0.00e+00 |
|  187  | 1840  |  746  | -1.4936e+03 | 1.04e-06 | 3.63e-04 | 0.00e+00 |
|  188  | 1848  |  751  | -1.4936e+03 | 4.62e-07 | 3.63e-04 | 0.00e+00 |
|  189  | 1856  |  756  | -1.4936e+03 | 2.31e-07 | 3.63e-04 | 0.00e+00 |
|  190  | 1872  |  761  | -1.4936e+03 | 1.15e-07 | 3.63e-04 | 0.00e+00 |
|  191  | 1888  |  766  | -1.4936e+03 | 5.77e-08 | 3.63e-04 | 0.00e+00 |
|  192  | 1896  |  771  | -1.4936e+03 | 2.89e-08 | 3.63e-04 | 0.00e+00 |
|  193  | 1904  |  776  | -1.4936e+03 | 1.21e-08 | 3.63e-04 | 0.00e+00 |
|  194  | 1912  |  779  | -1.4936e+03 | 5.22e-09 | 3.63e-04 | 0.00e+00 |
|  195  | 1920  |  782  | -1.4936e+03 | 1.14e-09 | 3.63e-04 | 0.00e+00 |
