writing to logs/AEJ_data/1/trust-constr/SAfrica/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  82   |  656  |  514  | -8.9320e+02 | 6.95e+00 | 8.48e+01 | 0.00e+00 |
|  83   |  664  |  521  | -8.9372e+02 | 6.95e+00 | 8.47e+01 | 0.00e+00 |
|  84   |  672  |  528  | -8.9424e+02 | 6.95e+00 | 8.47e+01 | 0.00e+00 |
|  85   |  680  |  535  | -8.9472e+02 | 6.95e+00 | 8.47e+01 | 0.00e+00 |
|  86   |  688  |  542  | -8.9517e+02 | 6.95e+00 | 8.46e+01 | 0.00e+00 |
|  87   |  696  |  549  | -8.9561e+02 | 6.95e+00 | 8.45e+01 | 0.00e+00 |
|  88   |  704  |  556  | -8.9603e+02 | 6.95e+00 | 8.44e+01 | 0.00e+00 |
|  89   |  712  |  563  | -8.9655e+02 | 6.95e+00 | 8.44e+01 | 0.00e+00 |
|  90   |  720  |  570  | -8.9697e+02 | 6.95e+00 | 8.43e+01 | 0.00e+00 |
|  91   |  728  |  577  | -8.9747e+02 | 6.95e+00 | 8.43e+01 | 0.00e+00 |
|  92   |  736  |  584  | -8.9790e+02 | 6.95e+00 | 8.42e+01 | 0.00e+00 |
|  93   |  744  |  591  | -8.9842e+02 | 6.95e+00 | 8.42e+01 | 0.00e+00 |
|  94   |  752  |  598  | -8.9896e+02 | 6.95e+00 | 8.41e+01 | 0.00e+00 |
|  95   |  760  |  605  | -8.9952e+02 | 6.95e+00 | 8.41e+01 | 0.00e+00 |
|  96   |  768  |  612  | -8.9993e+02 | 6.95e+00 | 8.40e+01 | 0.00e+00 |
|  97   |  776  |  619  | -9.0053e+02 | 6.95e+00 | 8.41e+01 | 0.00e+00 |
|  98   |  784  |  626  | -9.0105e+02 | 6.95e+00 | 8.39e+01 | 0.00e+00 |
|  99   |  792  |  633  | -9.0166e+02 | 6.95e+00 | 8.39e+01 | 0.00e+00 |
|  100  |  800  |  640  | -9.0224e+02 | 6.95e+00 | 8.39e+01 | 0.00e+00 |
|  101  |  808  |  647  | -9.0279e+02 | 6.95e+00 | 8.38e+01 | 0.00e+00 |
|  102  |  816  |  654  | -9.0329e+02 | 6.95e+00 | 8.37e+01 | 0.00e+00 |
|  103  |  824  |  661  | -9.0389e+02 | 6.95e+00 | 8.37e+01 | 0.00e+00 |
|  104  |  832  |  668  | -9.0455e+02 | 6.95e+00 | 8.37e+01 | 0.00e+00 |
|  105  |  840  |  675  | -9.0507e+02 | 6.95e+00 | 8.36e+01 | 0.00e+00 |
