writing to logs/trust-constr/Korea/2021_7_19_14_43
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  110  |  880  |  751  | -5.7819e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  111  |  888  |  758  | -5.7833e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  112  |  896  |  765  | -5.7848e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  113  |  904  |  772  | -5.7862e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  114  |  912  |  779  | -5.7876e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  115  |  920  |  786  | -5.7890e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  116  |  928  |  793  | -5.7904e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  117  |  936  |  800  | -5.7918e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  118  |  944  |  807  | -5.7932e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  119  |  952  |  814  | -5.7946e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  120  |  960  |  821  | -5.7960e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  121  |  968  |  828  | -5.7971e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  122  |  976  |  835  | -5.7985e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  123  |  984  |  842  | -5.8000e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  124  |  992  |  849  | -5.8014e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  125  | 1000  |  856  | -5.8028e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  126  | 1008  |  863  | -5.8042e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  127  | 1016  |  870  | -5.8056e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  128  | 1024  |  877  | -5.8070e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  129  | 1032  |  884  | -5.8085e+02 | 8.00e+00 | 2.01e+02 | 0.00e+00 |
|  130  | 1040  |  891  | -5.8099e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  131  | 1048  |  898  | -5.8113e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  132  | 1056  |  905  | -5.8127e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  133  | 1064  |  912  | -5.8141e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  134  | 1072  |  919  | -5.8156e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  135  | 1080  |  926  | -5.8170e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
|  136  | 1088  |  933  | -5.8184e+02 | 8.00e+00 | 2.00e+02 | 0.00e+00 |
