XLAM,CDS1Y,CDS1X,CDS1XP,CDS3,CDS3X,CDS3XP,CDS5,CDS5X,CDS5XP
0.017097311649631422,0.025487700000000002,0.02721295016466194,0.011530152299542578,0.0592097,0.059209700000000004,0.01014041257417016,0.07069410000000001,0.07479333692132781,0.011254499299565856
0.014805841869589222,0.0164167,0.021973504175962333,0.010459113042222856,0.04964469999999999,0.04964469999999999,0.009512451503569172,0.06108330000000001,0.06410191263708465,0.010279803867558668
0.012031911778198567,0.008875,0.015919327158314,0.009095289840140486,0.037225,0.037225,0.008702585823705856,0.0486,0.04950762801587319,0.009233581915972457
0.011215933091598232,0.009375,0.014230330752620837,0.00867728494338538,0.0335,0.0335,0.008450438142811356,0.0443125,0.04500785996894106,0.008949715643273796
0.010992913878588705,0.0088,0.01377341034356654,0.008561619858291996,0.0324375,0.0324375,0.008380866920041207,0.0436,0.04371525671863288,0.008872542942400979
0.009476347260008053,0.007875,0.01080879424386091,0.007754566737619798,0.02538,0.02538,0.007888329211263163,0.03636,0.03478507803678541,0.0083542582903181
0.008272267702470415,0.0072167,0.008623026400157897,0.007085992468569875,0.0198167,0.0198167,0.007471570111711695,0.03045,0.02747925438919934,0.007944260242849815
0.009268495407948671,0.008,0.010416336486371334,0.0076408650114771414,0.0243667,0.0243667,0.007817833783804873,0.0362333,0.03347902748693903,0.008281635667456953
0.008547987002889395,0.0061667,0.009106559098104665,0.007241172643051418,0.02105,0.02105,0.007568703104912535,0.0318875,0.029141486779225702,0.00803836350407966
0.010930993335624853,0.0096125,0.013637601269180125,0.008529386166848462,0.03203,0.03203,0.008362556678340387,0.04347,0.04318591033190623,0.008846910435643032
0.010422645456317678,0.0087167,0.012623232169828401,0.008261977936293312,0.029633299999999998,0.029633299999999994,0.008199816426107764,0.0415667,0.0401756083201784,0.008669776631287797
0.008865485681611704,0.0061667,0.009673943807062482,0.007418186156673326,0.022465799999999998,0.022465799999999998,0.007678903300313331,0.0336783,0.031010440469809122,0.00814412578975807
0.008690310296383168,0.0065,0.00935788870725294,0.007320768836811957,0.0216762,0.0216762,0.007618219270514315,0.0329137,0.029986391843490157,0.008086756105566532
0.008742569944095627,0.0067667000000000005,0.009451564493345652,0.007349754491054163,0.0219153,0.0219153,0.007636328290346138,0.0328778,0.030308756049751927,0.008105166788253553
0.008961873979336349,0.006875,0.009845281589839659,0.0074715315478655646,0.022877599999999998,0.022877599999999998,0.007711911539470449,0.0342406,0.031538048425114894,0.008174755529630809
0.0072213943149588705,0.0049875,0.006863750740572248,0.00647692435468262,0.0151843,0.015184299999999998,0.0070829699693273325,0.0246643,0.021244890408385154,0.007588882911353492
0.00790316290307591,0.0056333,0.007984046447027267,0.006874019385457106,0.018107299999999996,0.018107299999999996,0.007335629386376549,0.0280376,0.025212056785883168,0.007816860751731698
0.007319900081278798,0.00432,0.007019724834191232,0.006534512737548033,0.0155643,0.0155643,0.00711808221943081,0.025428599999999996,0.021736450844479335,0.007615450949422615
0.006834994685876847,0.0036875,0.006254448292781038,0.006246242587607486,0.013530799999999999,0.013530799999999999,0.006931727589834739,0.022490400000000004,0.018935306040894554,0.007449666049883549
0.006079797871538826,0.00312,0.005135315142872117,0.005784252281887892,0.0105344,0.0105344,0.006628800903092137,0.017684400000000003,0.014717149977096507,0.007187281795606658
0.00478829289863331,0.0019167000000000001,0.003440399137611935,0.004950069850369632,0.0060338,0.006033799999999999,0.006064343594953555,0.010625200000000001,0.008135149633280778,0.006713662999250886
0.00565545196888112,0.0028063000000000003,0.0045469505374345805,0.005516468397638213,0.0089493,0.0089493,0.006448846848590343,0.0145877,0.01242544985771005,0.0070317431944009
0.005058556388577192,0.00215,0.0037712906763782868,0.005129395832977409,0.0068888000000000005,0.0068888000000000005,0.006185382205270671,0.0126055,0.009400916322112329,0.006809358561546739
0.005995201528781256,0.0027070999999999996,0.005015951606696073,0.005730668957289245,0.010197,0.010197,0.006590902887053593,0.018943400000000003,0.014208464023781512,0.007149265865839216
0.0055219809043504,0.0026083,0.004368245131656611,0.005430517812351862,0.0084618,0.0084618,0.006388950354452479,0.0173284,0.011705058379105009,0.006977313395107425
0.004952657132881009,0.00237,0.0036399454904472136,0.005058776198310835,0.006539,0.006539,0.0061351686054068235,0.0138746,0.00887891386503515,0.006765711515757151
0.004798745948519278,0.0022,0.0034526603200759915,0.004956409787400814,0.0060575,0.0060575,0.0060662496457115946,0.0123083,0.008162476705385498,0.006710595495194281
0.005023015062488094,0.0027416999999999997,0.003726660416459686,0.005105854311092624,0.0067774,0.006777400000000001,0.006170743490674256,0.01355,0.009238876341731499,0.006799009337660209
0.004695790299699189,0.002775,0.003330694103573369,0.004887262445911568,0.00575,0.00575,0.006020564831603773,0.0112566,0.0077060723661915255,0.006676844523527857
0.004805308545750907,0.002325,0.0034604907035261966,0.004961052560103704,0.0060857,0.0060857,0.006071989889925673,0.011083299999999999,0.00820972297207216,0.006718914170317151
0.004593126699317253,0.0021571,0.003210033159510926,0.004817790889380947,0.0054429,0.0054429,0.00597349304906715,0.009965700000000001,0.007243477926221795,0.0066395349189355655
0.00463025263541414,0.002311,0.003252994830901181,0.0048429621282167455,0.0055472,0.005547200000000001,0.005988981134033235,0.009959899999999999,0.007399728998803243,0.006649809841839904
0.004607996880759037,0.0022204,0.003227124032867571,0.004827699961368053,0.005478800000000001,0.005478800000000001,0.005977456037941637,0.0096125,0.007295853163463971,0.006639450561158292
0.0044046745912024845,0.0022625,0.0029942922218474145,0.004688822915837543,0.0048941,0.0048941,0.005883165869155507,0.008468799999999999,0.006409661701233978,0.006565339668615244
0.004133049579176987,0.00212,0.0026947112503313995,0.00449992938711525,0.0041475,0.0041475,0.005750196349448455,0.00705,0.005263286560754503,0.006456501302562155
0.004020532865595317,0.002085,0.002575102336120701,0.004420354251071949,0.0038555,0.0038555,0.005693397532353935,0.0062917,0.004812667598188164,0.00641150262081264
0.004249323253263427,0.00245,0.002821224111109779,0.0045810248998984,0.0044536,0.0044536,0.00580378916944287,0.007245000000000001,0.0057355851112766,0.006497457165863554
0.005234390814961297,0.0040671,0.00399310324078791,0.0052447430366920535,0.0074714,0.0074714,0.006263960184864318,0.012281700000000001,0.010257170484250332,0.00687337261370713
0.005157059422232366,0.0046,0.0038949282572648056,0.005194308793253098,0.007225,0.0072250000000000005,0.0062325250879883805,0.0103833,0.009896138990489082,0.006849890365700494
0.004588501959644349,0.0035832999999999998,0.003204774253667881,0.0048155947266922796,0.005433299999999999,0.005433299999999999,0.00597346074162837,0.008575,0.007229629531730316,0.006640497778740864
0.004628450569802358,0.0039,0.0032509956499575787,0.004842997139092203,0.0055542000000000005,0.0055542000000000005,0.0059936748091489545,0.0081775,0.007409119036489288,0.006656191262425129
0.004994068868028929,0.0052162,0.0036909575646337494,0.005088048323341198,0.0067,0.0067,0.006163120244851188,0.0096875,0.009128561464165415,0.006796708111615437
0.005090844675812805,0.0046207999999999996,0.0038126568979231826,0.005152835180104002,0.0070434,0.0070434,0.00621313025961806,0.010183,0.00964358282778104,0.006843950832660385
0.005780523123844351,0.005131899999999999,0.004719385758689746,0.005597629858622942,0.0094705,0.0094705,0.00651253664070604,0.013566,0.013191748046614642,0.0070940319687804055
0.0059844963032231495,0.004712300000000001,0.005004923396881968,0.005727404189403667,0.0102625,0.0102625,0.006601663470823306,0.014895400000000001,0.014350312555423662,0.007174813252167374
0.006538631239414776,0.0059167,0.005811038624738076,0.0060699048715728,0.0124667,0.0124667,0.006828299762419908,0.0178766,0.017471521349110397,0.00737086616742878
0.005236839933434161,0.0035167,0.003998446741461775,0.005250903746126105,0.0075667,0.0075667,0.006286711566623404,0.011675,0.010430567063138461,0.006912440251337205
0.004752877484480233,0.0028151,0.003399030723812458,0.0049299962015144,0.0059625,0.0059625,0.00606233646092301,0.00863,0.00803814446408263,0.006723199761067607
0.005446953621708105,0.0035269,0.004271046127012377,0.005386092346917054,0.0082571,0.0082571,0.006369825567224789,0.0118434,0.011429327804498051,0.0069727813032002695
0.005520883317713759,0.0040302,0.004369194463337691,0.005433280012361947,0.008523600000000001,0.008523600000000001,0.006402143176742561,0.0116575,0.011814013556406655,0.00699988987958734
0.0057722458985366805,0.0043005000000000005,0.004708982137943916,0.005593503557451351,0.00944,0.00944,0.006509670079636424,0.013065,0.013141160072402885,0.007090711452055536
0.006860645622046295,0.0097088,0.006299804100568683,0.006263887567789672,0.0137398,0.0137398,0.006950119819755976,0.0181731,0.01923957508041911,0.007473189425263738
0.010792462551430978,0.028713299999999997,0.013373441594610019,0.008456850945401686,0.0315954,0.0315954,0.00831657802831445,0.0330128,0.04267116132910806,0.008805460739467625
0.01052600791726825,0.0259572,0.012843809507472942,0.008317201448861996,0.0304075,0.0304075,0.008231685846977855,0.032675,0.04119431712681106,0.008713809830742244
0.009870632403268447,0.0227102,0.011567819339056517,0.007968272178363421,0.0274028,0.027402799999999998,0.008019556756360343,0.030050999999999998,0.03745640991055274,0.008500480739380837
0.010606782709043588,0.0225725,0.013017005666314314,0.008359787108548134,0.0308875,0.0308875,0.008256694291559348,0.0342667,0.04195724392074203,0.00875768062646476
0.011711505116915637,0.0257375,0.015269990490196363,0.008932077089618604,0.036025,0.036025,0.008600387819221067,0.04013219999999999,0.04825707344035993,0.009140077745535803
0.00991665539673358,0.0179016,0.011659297256689086,0.00799308953260635,0.0276,0.0276,0.008034686790589564,0.032604400000000006,0.03769662414239474,0.008515351244243605
0.008719818958738988,0.012871200000000001,0.009426639336685092,0.0073389917572527705,0.022054499999999998,0.022054499999999998,0.007633373678128121,0.027225299999999997,0.03055103915068838,0.008116095886169601
0.007039537652472294,0.009602,0.006584414643196486,0.006372471081896649,0.0145608,0.0145608,0.007024295136891058,0.0192368,0.02040354230308973,0.007546107126574904
0.006906218947380032,0.010886700000000001,0.006375701378097278,0.0062929614709308825,0.013996100000000001,0.013996100000000001,0.0069731243884418705,0.0176255,0.01959768650329286,0.007497061660231832
0.00606837899080462,0.007963,0.005125082096110593,0.00578177892467492,0.010600499999999999,0.010600499999999999,0.006639843424207631,0.013233000000000002,0.014812461701664696,0.0072052533181630575
0.00611146646543871,0.0077794,0.005187090637413181,0.005808652969221163,0.0107668,0.0107668,0.006657256418978749,0.0136945,0.015057762948888376,0.007221036050843395
0.005764802890514141,0.0069094,0.004701194511283893,0.005591306796955341,0.0094589,0.0094589,0.006514888331602861,0.0127559,0.013177286975897932,0.007100542770842205
0.0060766702144065534,0.0069051,0.005137040748585208,0.005787219760566324,0.010640299999999998,0.010640299999999998,0.0066443237257393295,0.0138868,0.014880434149660341,0.007211513389120878
0.005882776962045508,0.006838299999999999,0.004864153754727315,0.005665847898801453,0.0099021,0.0099021,0.006564572857164194,0.013013299999999998,0.013817603736270015,0.007143152640093156
0.005728304396520219,0.0062505,0.004651456173444694,0.005568413996979039,0.0093399,0.0093399,0.006502059923880188,0.012251999999999999,0.013017492676625598,0.007093699479638522
0.006156940977344889,0.0071809,0.005252811079747351,0.005836745017541005,0.0109411,0.0109411,0.006675277871457402,0.014081100000000001,0.015291564008387944,0.007234116714974619
0.005908351567641734,0.0067934,0.0049003065058535146,0.005681989825630384,0.010002200000000001,0.010002200000000001,0.006575567863448749,0.0129778,0.013956491642589303,0.007151826645789257
