writing to logs/trust-constr/Brazil/2021_7_19_14_43
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  85   |  728  |  169  | -4.6340e+02 | 2.71e-02 | 9.08e+01 | 0.00e+00 |
|  86   |  744  |  171  | -4.6340e+02 | 5.19e-03 | 9.08e+01 | 0.00e+00 |
|  87   |  760  |  173  | -4.6340e+02 | 5.82e-04 | 9.08e+01 | 0.00e+00 |
|  88   |  768  |  175  | -4.6340e+02 | 5.82e-05 | 9.08e+01 | 0.00e+00 |
|  89   |  776  |  177  | -4.6341e+02 | 4.07e-04 | 9.08e+01 | 0.00e+00 |
|  90   |  792  |  179  | -4.6341e+02 | 4.07e-05 | 9.08e+01 | 0.00e+00 |
|  91   |  808  |  181  | -4.6341e+02 | 8.20e-06 | 9.08e+01 | 0.00e+00 |
|  92   |  816  |  183  | -4.6341e+02 | 5.74e-05 | 9.08e+01 | 0.00e+00 |
|  93   |  824  |  185  | -4.6341e+02 | 1.63e-05 | 9.08e+01 | 0.00e+00 |
|  94   |  840  |  187  | -4.6341e+02 | 1.63e-06 | 9.08e+01 | 0.00e+00 |
|  95   |  848  |  189  | -4.6341e+02 | 1.14e-05 | 9.08e+01 | 0.00e+00 |
|  96   |  864  |  191  | -4.6341e+02 | 1.14e-06 | 9.08e+01 | 0.00e+00 |
|  97   |  872  |  193  | -4.6341e+02 | 7.98e-06 | 9.07e+01 | 0.00e+00 |
|  98   |  888  |  195  | -4.6341e+02 | 7.98e-07 | 9.07e+01 | 0.00e+00 |
|  99   |  896  |  197  | -4.6341e+02 | 5.59e-06 | 9.07e+01 | 0.00e+00 |
|  100  |  904  |  199  | -4.6341e+02 | 3.91e-05 | 9.08e+01 | 0.00e+00 |
|  101  |  920  |  201  | -4.6341e+02 | 7.70e-06 | 9.08e+01 | 0.00e+00 |
|  102  |  936  |  203  | -4.6341e+02 | 7.70e-07 | 9.08e+01 | 0.00e+00 |
|  103  |  944  |  205  | -4.6341e+02 | 5.39e-06 | 9.07e+01 | 0.00e+00 |
|  104  |  960  |  207  | -4.6341e+02 | 5.39e-07 | 9.07e+01 | 0.00e+00 |
|  105  |  968  |  209  | -4.6341e+02 | 3.77e-06 | 9.07e+01 | 0.00e+00 |
|  106  |  984  |  211  | -4.6341e+02 | 3.77e-07 | 9.07e+01 | 0.00e+00 |
|  107  |  992  |  213  | -4.6341e+02 | 2.64e-06 | 9.07e+01 | 0.00e+00 |
|  108  | 1008  |  215  | -4.6341e+02 | 2.64e-07 | 9.07e+01 | 0.00e+00 |
