XLAM,CDS1Y,CDS1X,CDS1XP,CDS3,CDS3X,CDS3XP,CDS5,CDS5X,CDS5XP
0.002016360975058888,0.00275,0.0030588058881629568,0.003118869270519356,0.006325,0.006325,0.005935381172657611,0.0091333,0.009224568343527561,0.008319078254223336
0.0011505948685474028,0.0022987,0.0018772036763716495,0.002013742409456376,0.0043667,0.0043667,0.004404589075261798,0.0068125,0.006878651171276855,0.00666902934320463
0.0011910625664933022,0.002274,0.0019345629494335842,0.0020685787904385347,0.004469699999999999,0.004469699999999999,0.004486907991834452,0.0061875,0.007012392511780341,0.006765576743755306
0.0008886113450779237,0.0014987,0.0014989001384634849,0.0016480314787187757,0.0036861,0.0036861,0.0038579007028785397,0.0054833,0.006033851252888037,0.006072001076504763
0.0007566567683667148,0.001557,0.0013022158521403338,0.0014545448903834591,0.0033078000000000005,0.0033078000000000005,0.0035477401635999684,0.00505,0.0055419794127178085,0.005717538688875602
0.0005551232006898236,0.0013167,0.0009922339252106185,0.0011440018711378359,0.0026833,0.0026833,0.0030275436375069974,0.0040083,0.004696065711117796,0.00510288184009381
0.0004657763385541836,0.00132,0.0008492467741334059,0.0009978710748002992,0.0023704999999999998,0.0023704999999999998,0.0027598832638610375,0.0032,0.004248395805422108,0.004768004124683926
0.0004844852181714094,0.0013821,0.0008793376984796478,0.0010287415507282027,0.0024370999999999998,0.0024370999999999993,0.002816964364229594,0.0031100000000000004,0.004348980633877507,0.0048444547451330115
0.00033747879146270516,0.0010282,0.0006354047195602164,0.0007754137930865877,0.001882,0.001882,0.0023364314592166286,0.00277,0.0035418029636647757,0.004245111985934604
0.0004990924953991043,0.0012058,0.000902468878373098,0.0010523587499538262,0.0024813,0.0024813,0.00285288042058845,0.00403,0.0044052478484958016,0.004880652428843869
0.0007987388070292724,0.0017683,0.0013640225312553898,0.0015153706684531605,0.0034125,0.0034124999999999997,0.0036303768359479296,0.00504,0.005666601298605809,0.005798076441219334
0.000741335285072632,0.0012808,0.0012779478816875112,0.001430278089639927,0.00325,0.00325,0.0034973944197635616,0.00484,0.005462595565792181,0.005654699622477619
0.0006069223141200482,0.0012546,0.001072353422256195,0.0012248124558119707,0.0028399999999999996,0.0028399999999999996,0.003156527035066845,0.004225,0.004913755491846093,0.005257368661883602
0.0005584960640084092,0.0010833,0.000996560747440826,0.001148168549881651,0.0026833,0.0026833,0.003024656863426775,0.0037125,0.004700098132764512,0.005101845316039328
0.0005805422386749069,0.0012333,0.0010308051658015928,0.00118277554663934,0.00275,0.00275,0.00307961042820879,0.0038688000000000004,0.004781536256056212,0.005155970055430165
0.00031840515509360236,0.0009,0.0006019776914160326,0.0007400446789672455,0.0018,0.0018,0.0022634019079823754,0.00274,0.0034200313342620777,0.00415293628931012
0.0005579802421116405,0.00145,0.0009952272507997495,0.001146694444908491,0.002675,0.0026750000000000003,0.0030159910003067203,0.0038950000000000005,0.0046781888543963816,0.005079722855496538
0.00047756128260912994,0.00133,0.0008670582165469224,0.0010158609966966024,0.0024,0.0024,0.002781627957853899,0.003625,0.00428475837280818,0.004786715997783756
0.0004633790034286534,0.001275,0.0008440981072536952,0.0009922474706963822,0.00235,0.00235,0.0027388102623555595,0.00335,0.004215400361290835,0.004736068696697599
0.0005259403743513877,0.0013833,0.0009443395444238158,0.0010948840897228194,0.0025667,0.0025667,0.002923831468413192,0.0036625,0.00452363898781351,0.004964373285795047
0.0004321811550868296,0.001125,0.0007931616798566141,0.0009396696066516688,0.0022375,0.0022375,0.0026420422282109786,0.00321,0.0040535411596127335,0.004615949785007693
0.000425880409535328,0.00115,0.0007827374483858385,0.0009288618190077783,0.0022125,0.0022125,0.0026199044414530197,0.0032600000000000003,0.004013646703895331,0.004583920800638192
0.00040953517866893147,0.0011833,0.0007557126999181301,0.0009008183203918736,0.00215,0.00215,0.0025653067420536766,0.00315,0.003917749071324836,0.004509722089902426
0.0005043164284740925,0.00118,0.0009095497625659926,0.0010592835902201024,0.0024875,0.0024875,0.0028549474056952183,0.0036833,0.004396589933960245,0.004863078214678318
0.0006967545550357807,0.0015667,0.0012087037436019216,0.001361095783044633,0.0031,0.0031,0.0033694978241890937,0.0044125,0.005233452617377893,0.005474465045162186
0.00047034997279772194,0.0012125,0.0008547613238108684,0.0010030549410063512,0.0023667,0.0023667,0.0027508856185041826,0.0032417,0.004223856850551529,0.004733268331528442
0.0004096325433689512,0.0011875,0.0007557216820266309,0.0009007848144801125,0.00215,0.00215,0.002565175896003869,0.00323,0.003916475921317002,0.004508113397688548
0.00039560125415841234,0.001225,0.0007325129305636867,0.0008766758615921885,0.0021,0.0021,0.0025227251266215635,0.0031041999999999997,0.0038486690490289357,0.004461090408983996
0.00025431256678914917,0.0008167,0.0004870409819113244,0.0006177614291223232,0.00151,0.00151,0.0020043406105577644,0.0020219,0.0029632040568543976,0.0038008846583918866
0.00022640917636097114,0.00086,0.00043485453306107774,0.000561857040451866,0.001375,0.001375,0.0018839552749946962,0.0020321,0.0027510446415027756,0.003641486573015887
0.0001670150871593521,0.0006,0.00031547115665946004,0.00043322091361919446,0.00105,0.00105,0.0015921653282521932,0.0017167000000000003,0.002229429228920136,0.0032507093544339332
0.00018655578504853988,0.0005,0.0003563969499754234,0.0004773911135525233,0.0011625,0.0011625,0.0016924898618393763,0.0018872,0.0024094946211695558,0.0033823678506124106
0.00017797021303575273,0.0005667000000000001,0.0003386132022702392,0.00045818122336060605,0.0011125,0.0011125,0.001646945784131244,0.0019186,0.0023270312065740975,0.0033186063162343902
0.00018626096526073343,0.0005832999999999999,0.00035582406030135525,0.0004767911363472872,0.0011625,0.0011625,0.001693468381069764,0.0018026,0.002411608108821418,0.0033869851642176017
0.00013409554763865587,0.0004167,0.00024034266756929335,0.0003520868065236027,0.0008333,0.0008332999999999999,0.001396313225391218,0.00145,0.0018680280638060575,0.002976450649140678
0.00013329847723592014,0.00044889999999999996,0.00023838789374316,0.0003499718589650266,0.0008275,0.0008275,0.0013909936479425318,0.0013449999999999998,0.0018595315382296826,0.0029708252385382073
0.00013442937041870982,0.0004931,0.00024111914429563537,0.0003528933821086163,0.0008333,0.0008333,0.0013943370835809276,0.001385,0.0018659769136714715,0.0029700110040428605
0.0003147369071967465,0.0009134000000000001,0.0005949961668417157,0.0007324726546358502,0.001775,0.001775,0.0022378308838133915,0.0027283,0.003360520938610561,0.004092772095888744
0.0004445750504727522,0.0008833000000000001,0.0008132991953164909,0.0009604447792860715,0.0022833000000000003,0.0022833000000000003,0.002681695669529525,0.0029167,0.0041114236744639165,0.004656530898044568
0.00042502693304019194,0.0009531,0.0007816984339113642,0.0009278855792522078,0.0022151999999999996,0.0022151999999999996,0.0026239989285021872,0.0029505,0.0040228499530088075,0.004595816795745032
0.00038951407164080867,0.0011,0.0007229246705723137,0.000866851802834611,0.0020835000000000003,0.0020835000000000003,0.0025105985478000407,0.0030934,0.0038286248605750766,0.004451643116980129
0.0014282160377562952,0.0027,0.0022629486654517257,0.002379540933631801,0.0050274,0.0050274,0.00492609548620927,0.006809100000000001,0.0077015122487139815,0.0072509683087596125
0.001507764039994119,0.004239,0.0023735820870101508,0.002483593258703773,0.0052302,0.0052302,0.005087405685348421,0.0071835,0.00796513166468553,0.0074438231729372
0.0030362952865062697,0.0038595999999999995,0.004361288251263779,0.00429526663928414,0.0082939,0.0082939,0.007430645313484521,0.011810700000000002,0.01149366471680553,0.009897233841267132
0.005236558662998771,0.005255,0.007001652306887255,0.006605917887271891,0.011902,0.011902,0.010114085500414222,0.0165375,0.015399663350125638,0.012586986756504204
0.006119729212877385,0.005419,0.0080148296246978,0.007475644176654018,0.013210399999999999,0.013210399999999997,0.01107738661838309,0.0180925,0.016759164642638165,0.013522263234074705
0.0031321185562838715,0.0032693000000000006,0.004485639805611955,0.004406081327353038,0.0084995,0.0084995,0.007586356336908164,0.012483200000000002,0.011753428555312568,0.010082277557837709
0.003937648089272083,0.0059747,0.005469513706664758,0.005274550336045519,0.009851899999999999,0.009851899999999999,0.008595882832991049,0.012526700000000002,0.013212986843893167,0.01108321464513165
0.004895730456871288,0.0069878,0.006604422010634604,0.006262809941579833,0.0113576,0.0113576,0.00971268962632272,0.0159234,0.014797175101427744,0.01217126251041506
0.0052498786616565285,0.0055426,0.007015582754086031,0.006618015282504728,0.011896700000000001,0.011896700000000001,0.010110977141728043,0.0159269,0.015361840364113423,0.012559869954425044
0.006798867826657229,0.007123699999999999,0.008775024455358481,0.008124382234305134,0.0141172,0.0141172,0.011746905609411506,0.01855,0.017657795064282125,0.014142343323404874
0.009724159779159648,0.007901,0.011953175464094771,0.010806535827287243,0.0179048,0.0179048,0.014531994322800161,0.022783,0.02147566277662501,0.016790072144805223
0.034761287122344955,0.0353302,0.03551839232559894,0.030402226584350468,0.0419341,0.0419341,0.032835437563244224,0.0422714,0.04404548370219132,0.03338097642999874
0.04431481850114108,0.0446009,0.043580789740019985,0.03722054525523154,0.0493876,0.0493876,0.03886822458823247,0.050033499999999995,0.050765166066025665,0.038720966145010055
0.046479884922679515,0.0505932,0.0453640414496337,0.03874198153466167,0.0510194,0.0510194,0.04020562987181905,0.051403899999999995,0.052230362999114543,0.03989366568207985
0.04458445085415484,0.0485108,0.04381555216563725,0.0374145805466693,0.0496214,0.0496214,0.03904338602086562,0.049838400000000005,0.050990780738758526,0.03886699631231915
0.05927227410943696,0.0614629,0.055563184096521424,0.04758252406177649,0.06007040000000001,0.06007040000000001,0.04789058060223306,0.060199,0.06026170417175294,0.04663686066654288
0.04486380359125385,0.050352,0.044041378709370534,0.03760949133510903,0.049817400000000005,0.049817400000000005,0.039212416416141586,0.0490683,0.051154068261333334,0.03901947290317954
0.03210391882976041,0.041177,0.03322164455371886,0.028472234312234487,0.0398052,0.0398052,0.03112573669146409,0.0396142,0.04213882535967056,0.03186814569220073
0.022431363235912428,0.0295202,0.024500080343698494,0.021218372306893697,0.031305200000000005,0.031305200000000005,0.024536522263582314,0.0315113,0.03431147332811012,0.025972133984815036
0.031781979505983264,0.037848900000000005,0.03294077789760878,0.028236929043239184,0.0395255,0.039525500000000005,0.030909834676696026,0.0409342,0.04186151063292583,0.03166955474994523
0.017481804138201777,0.024909,0.019800601864501433,0.017328636395618345,0.026496,0.026496,0.020902045188145393,0.026781799999999998,0.029780742679953454,0.022671914797483157
0.014950106939433494,0.0217584,0.017317366510015357,0.015271648353515146,0.023873099999999998,0.023873099999999998,0.018941891468460006,0.0249571,0.02729143668351539,0.020884826486383557
0.009328950171925223,0.0155364,0.011543381912519296,0.010461186508643852,0.0174635,0.0174635,0.014202539252507071,0.0181198,0.021052233437704765,0.016491283896583595
0.011203047399565878,0.017170400000000002,0.01351511105216019,0.012110751579694441,0.0197166,0.0197166,0.01586128126028113,0.020433,0.023277759445124224,0.01804511164422805
0.013683970936580036,0.019286400000000002,0.016051255042894924,0.014221065348605792,0.0225188,0.0225188,0.017933423299285732,0.023882499999999997,0.025993998612513815,0.019960300182102743
0.013080141696233998,0.0185735,0.015441831627652648,0.013714639515935254,0.021869,0.021869,0.017449209860306007,0.0231555,0.025383937087555673,0.019524471319141576
0.014394375522428608,0.0178666,0.01676334628425708,0.014812257066899683,0.0232754,0.0232754,0.0184978199149487,0.0248608,0.026705977950664345,0.0204699285218333
0.014882744919649733,0.018476,0.017251740762088227,0.015216873615422828,0.0238156,0.0238156,0.018896418151770032,0.0249524,0.027235452724937378,0.020842980838971202
